PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2022-11-10 05:04:42.190
End:,2022-11-10 05:15:23.407
Count:,6457
Low:,74.1767780862148
High:,6198.53559807001

Time,Value
2022-11-10 05:04:42.190 下午,74.8796510046864
2022-11-10 05:04:42.289 下午,74.3876424848122
2022-11-10 05:04:42.388 下午,74.8093649743672
2022-11-10 05:04:42.488 下午,75.3189402710914
2022-11-10 05:04:42.587 下午,75.5473777541785
2022-11-10 05:04:42.686 下午,75.5825176155182
2022-11-10 05:04:42.786 下午,75.178368210453
2022-11-10 05:04:42.885 下午,75.1080821801338
2022-11-10 05:04:42.984 下午,75.1607951259632
2022-11-10 05:04:43.084 下午,75.3013734942414
2022-11-10 05:04:43.183 下午,75.2310811562824
2022-11-10 05:04:43.282 下午,74.9147908660261
2022-11-10 05:04:43.382 下午,74.9147908660261
2022-11-10 05:04:43.481 下午,74.9499370350056
2022-11-10 05:04:43.580 下午,74.7215058595582
2022-11-10 05:04:43.679 下午,74.8093649743672
2022-11-10 05:04:43.779 下午,74.8972240891762
2022-11-10 05:04:43.878 下午,74.8445048357069
2022-11-10 05:04:43.977 下午,75.0377961498146
2022-11-10 05:04:44.077 下午,75.0202230653248
2022-11-10 05:04:44.176 下午,74.8093649743672
2022-11-10 05:04:44.275 下午,74.6863596905788
2022-11-10 05:04:44.375 下午,75.3716595245606
2022-11-10 05:04:44.474 下午,75.2310811562824
2022-11-10 05:04:44.573 下午,75.4067993859003
2022-11-10 05:04:44.673 下午,75.5298046696888
2022-11-10 05:04:44.772 下午,74.7390726364082
2022-11-10 05:04:44.871 下午,75.1607951259632
2022-11-10 05:04:44.971 下午,74.7039327750685
2022-11-10 05:04:45.070 下午,74.8796510046864
2022-11-10 05:04:45.169 下午,75.178368210453
2022-11-10 05:04:45.269 下午,75.3540864400709
2022-11-10 05:04:45.368 下午,75.8812348212848
2022-11-10 05:04:45.467 下午,75.6703767303272
2022-11-10 05:04:45.567 下午,75.9866670205835
2022-11-10 05:04:45.666 下午,75.5298046696888
2022-11-10 05:04:45.765 下午,75.1080821801338
2022-11-10 05:04:45.865 下午,75.0553692343043
2022-11-10 05:04:45.964 下午,74.7390726364082
2022-11-10 05:04:46.063 下午,75.2486542407722
2022-11-10 05:04:46.163 下午,75.6703767303272
2022-11-10 05:04:46.262 下午,75.933954074754
2022-11-10 05:04:46.361 下午,76.7598259693743
2022-11-10 05:04:46.460 下午,77.0936830364806
2022-11-10 05:04:46.560 下午,77.2518344892485
2022-11-10 05:04:46.659 下午,77.1991152357793
2022-11-10 05:04:46.758 下午,76.8125389152038
2022-11-10 05:04:46.858 下午,76.2150981960309
2022-11-10 05:04:46.957 下午,76.0569530509027
2022-11-10 05:04:47.056 下午,76.039379966413
2022-11-10 05:04:47.156 下午,75.7582358451361
2022-11-10 05:04:47.255 下午,75.8636680444348
2022-11-10 05:04:47.354 下午,75.512231585199
2022-11-10 05:04:47.454 下午,75.8109487909656
2022-11-10 05:04:47.553 下午,75.933954074754
2022-11-10 05:04:47.652 下午,76.021813189563
2022-11-10 05:04:47.752 下午,76.5665346552667
2022-11-10 05:04:47.851 下午,76.7071067159051
2022-11-10 05:04:47.950 下午,76.9706840603319
2022-11-10 05:04:48.050 下午,76.6368206855859
2022-11-10 05:04:48.149 下午,76.373243341159
2022-11-10 05:04:48.248 下午,75.8812348212848
2022-11-10 05:04:48.348 下午,75.4419455548798
2022-11-10 05:04:48.447 下午,75.4067993859003
2022-11-10 05:04:48.546 下午,75.3189402710914
2022-11-10 05:04:48.646 下午,75.2838004097517
2022-11-10 05:04:48.745 下午,75.4946585007093
2022-11-10 05:04:48.844 下午,75.4595186393696
2022-11-10 05:04:48.944 下午,75.5825176155182
2022-11-10 05:04:49.043 下午,75.178368210453
2022-11-10 05:04:49.142 下午,75.0026499808351
2022-11-10 05:04:49.241 下午,74.9323639505159
2022-11-10 05:04:49.341 下午,74.7917918898775
2022-11-10 05:04:49.440 下午,75.0202230653248
2022-11-10 05:04:49.539 下午,75.1080821801338
2022-11-10 05:04:49.639 下午,74.6512198292391
2022-11-10 05:04:49.738 下午,74.1767780862148
2022-11-10 05:04:49.837 下午,74.7039327750685
2022-11-10 05:04:49.937 下午,74.9323639505159
2022-11-10 05:04:50.036 下午,75.4067993859003
2022-11-10 05:04:50.135 下午,75.7230896761566
2022-11-10 05:04:50.235 下午,75.8460949599451
2022-11-10 05:04:50.334 下午,75.5649445310285
2022-11-10 05:04:50.433 下午,76.109672304372
2022-11-10 05:04:50.533 下午,76.2150981960309
2022-11-10 05:04:50.632 下午,75.8109487909656
2022-11-10 05:04:50.731 下午,75.8109487909656
2022-11-10 05:04:50.831 下午,75.1256552646235
2022-11-10 05:04:50.930 下午,75.178368210453
2022-11-10 05:04:51.029 下午,74.8972240891762
2022-11-10 05:04:51.129 下午,75.1607951259632
2022-11-10 05:04:51.228 下午,75.3892263014106
2022-11-10 05:04:51.327 下午,75.4946585007093
2022-11-10 05:04:51.427 下午,75.9690939360937
2022-11-10 05:04:51.526 下午,75.6352305613477
2022-11-10 05:04:51.625 下午,76.1272390812219
2022-11-10 05:04:51.725 下午,75.9866670205835
2022-11-10 05:04:51.824 下午,75.8460949599451
2022-11-10 05:04:51.923 下午,76.0745261353924
2022-11-10 05:04:52.022 下午,75.8285218754553
2022-11-10 05:04:52.122 下午,76.3556765643091
2022-11-10 05:04:52.221 下午,76.2853842263501
2022-11-10 05:04:52.320 下午,75.8109487909656
2022-11-10 05:04:52.420 下午,76.1448121657117
2022-11-10 05:04:52.519 下午,75.4067993859003
2022-11-10 05:04:52.618 下午,75.9515271592438
2022-11-10 05:04:52.718 下午,76.3205303953296
2022-11-10 05:04:52.817 下午,76.1975314191809
2022-11-10 05:04:52.916 下午,76.5138217094372
2022-11-10 05:04:53.016 下午,76.4259625946283
2022-11-10 05:04:53.115 下午,76.3381034798193
2022-11-10 05:04:53.214 下午,76.3029573108398
2022-11-10 05:04:53.314 下午,76.5841077397564
2022-11-10 05:04:53.413 下午,76.5138217094372
2022-11-10 05:04:53.512 下午,76.9179711145025
2022-11-10 05:04:53.612 下午,76.9003980300127
2022-11-10 05:04:53.711 下午,76.794965830714
2022-11-10 05:04:53.810 下午,76.7071067159051
2022-11-10 05:04:53.910 下午,76.5313884862872
2022-11-10 05:04:54.009 下午,75.9866670205835
2022-11-10 05:04:54.108 下午,75.7406627606464
2022-11-10 05:04:54.208 下午,75.6879498148169
2022-11-10 05:04:54.307 下午,75.7758089296259
2022-11-10 05:04:54.406 下午,76.6016808242462
2022-11-10 05:04:54.505 下午,76.9706840603319
2022-11-10 05:04:54.605 下午,77.0233970061614
2022-11-10 05:04:54.704 下午,76.7598259693743
2022-11-10 05:04:54.803 下午,76.794965830714
2022-11-10 05:04:54.903 下午,77.0585431751409
2022-11-10 05:04:55.002 下午,76.8476850841833
2022-11-10 05:04:55.101 下午,76.7071067159051
2022-11-10 05:04:55.201 下午,76.6192476010961
2022-11-10 05:04:55.300 下午,76.109672304372
2022-11-10 05:04:55.399 下午,76.0042401050733
2022-11-10 05:04:55.499 下午,76.2502443650104
2022-11-10 05:04:55.598 下午,76.2150981960309
2022-11-10 05:04:55.697 下午,76.5489615707769
2022-11-10 05:04:55.797 下午,76.9355378913524
2022-11-10 05:04:55.896 下午,77.0058302293114
2022-11-10 05:04:55.995 下午,77.0409700906511
2022-11-10 05:04:56.095 下午,76.9179711145025
2022-11-10 05:04:56.194 下午,76.461102455968
2022-11-10 05:04:56.293 下午,76.4083895101385
2022-11-10 05:04:56.393 下午,76.0920992198822
2022-11-10 05:04:56.492 下午,76.0042401050733
2022-11-10 05:04:56.591 下午,76.1623852502014
2022-11-10 05:04:56.691 下午,75.8988079057745
2022-11-10 05:04:56.790 下午,76.3381034798193
2022-11-10 05:04:56.889 下午,76.7071067159051
2022-11-10 05:04:56.989 下午,77.0585431751409
2022-11-10 05:04:57.088 下午,77.9898409614201
2022-11-10 05:04:57.187 下午,77.0761162596306
2022-11-10 05:04:57.286 下午,76.4259625946283
2022-11-10 05:04:57.386 下午,76.461102455968
2022-11-10 05:04:57.485 下午,76.0569530509027
2022-11-10 05:04:57.584 下午,76.4786755404577
2022-11-10 05:04:57.684 下午,75.9163809902643
