PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2022-11-09 02:40:13.848
End:,2022-11-09 02:50:52.875
Count:,6434
Low:,73.9659199952572
High:,1185.11347780882

Time,Value
2022-11-09 02:40:13.848 下午,75.6176637844977
2022-11-09 02:40:13.947 下午,75.5825176155182
2022-11-09 02:40:14.047 下午,74.4403554306416
2022-11-09 02:40:14.146 下午,74.1416382248751
2022-11-09 02:40:14.245 下午,73.9659199952572
2022-11-09 02:40:14.345 下午,74.1767780862148
2022-11-09 02:40:14.444 下午,74.8620779201967
2022-11-09 02:40:14.543 下午,74.6512198292391
2022-11-09 02:40:14.643 下午,75.1256552646235
2022-11-09 02:40:14.742 下午,74.9499370350056
2022-11-09 02:40:14.841 下午,74.9675101194954
2022-11-09 02:40:14.941 下午,74.8269317512172
2022-11-09 02:40:15.040 下午,74.1767780862148
2022-11-09 02:40:15.139 下午,74.5457876299403
2022-11-09 02:40:15.239 下午,74.7917918898775
2022-11-09 02:40:15.338 下午,75.1080821801338
2022-11-09 02:40:15.437 下午,75.1432283491133
2022-11-09 02:40:15.537 下午,75.0026499808351
2022-11-09 02:40:15.636 下午,74.7917918898775
2022-11-09 02:40:15.735 下午,74.5106414609608
2022-11-09 02:40:15.835 下午,74.8269317512172
2022-11-09 02:40:15.934 下午,74.4930746841109
2022-11-09 02:40:16.033 下午,74.7215058595582
2022-11-09 02:40:16.133 下午,75.4595186393696
2022-11-09 02:40:16.232 下午,75.3540864400709
2022-11-09 02:40:16.331 下午,75.2486542407722
2022-11-09 02:40:16.431 下午,75.2486542407722
2022-11-09 02:40:16.530 下午,74.668786606089
2022-11-09 02:40:16.629 下午,74.4930746841109
2022-11-09 02:40:16.729 下午,75.090509095644
2022-11-09 02:40:16.828 下午,74.7390726364082
2022-11-09 02:40:16.927 下午,75.0729360111543
2022-11-09 02:40:17.027 下午,75.8636680444348
2022-11-09 02:40:17.126 下午,75.512231585199
2022-11-09 02:40:17.225 下午,76.6543937700756
2022-11-09 02:40:17.325 下午,76.7422528848846
2022-11-09 02:40:17.424 下午,77.1815421512895
2022-11-09 02:40:17.523 下午,77.8844150697612
2022-11-09 02:40:17.623 下午,77.1639753744396
2022-11-09 02:40:17.722 下午,77.0761162596306
2022-11-09 02:40:17.821 下午,76.6719668545654
2022-11-09 02:40:17.921 下午,76.1799583346912
2022-11-09 02:40:18.020 下午,75.6879498148169
2022-11-09 02:40:18.120 下午,75.2662273252619
2022-11-09 02:40:18.219 下午,74.9675101194954
2022-11-09 02:40:18.318 下午,74.9499370350056
2022-11-09 02:40:18.418 下午,75.4067993859003
2022-11-09 02:40:18.517 下午,76.0745261353924
2022-11-09 02:40:18.616 下午,75.600090700008
2022-11-09 02:40:18.716 下午,75.4770854162195
2022-11-09 02:40:18.815 下午,75.2135143794325
2022-11-09 02:40:18.914 下午,74.7039327750685
2022-11-09 02:40:19.014 下午,75.178368210453
2022-11-09 02:40:19.113 下午,74.9147908660261
2022-11-09 02:40:19.212 下午,74.756645720898
2022-11-09 02:40:19.312 下午,75.3365133555811
2022-11-09 02:40:19.411 下午,75.4419455548798
2022-11-09 02:40:19.510 下午,75.8636680444348
2022-11-09 02:40:19.610 下午,76.1799583346912
2022-11-09 02:40:19.709 下午,75.6352305613477
2022-11-09 02:40:19.808 下午,75.4770854162195
2022-11-09 02:40:19.908 下午,75.2838004097517
2022-11-09 02:40:20.007 下午,75.2486542407722
2022-11-09 02:40:20.106 下午,75.178368210453
2022-11-09 02:40:20.206 下午,75.4067993859003
2022-11-09 02:40:20.305 下午,75.7406627606464
2022-11-09 02:40:20.404 下午,75.8988079057745
2022-11-09 02:40:20.504 下午,76.6368206855859
2022-11-09 02:40:20.603 下午,76.3908164256488
2022-11-09 02:40:20.702 下午,76.2502443650104
2022-11-09 02:40:20.802 下午,75.8636680444348
2022-11-09 02:40:20.901 下午,75.2662273252619
2022-11-09 02:40:21.000 下午,74.9499370350056
2022-11-09 02:40:21.100 下午,74.6336467447493
2022-11-09 02:40:21.199 下午,74.756645720898
2022-11-09 02:40:21.298 下午,74.8269317512172
2022-11-09 02:40:21.398 下午,75.4067993859003
2022-11-09 02:40:21.497 下午,76.0920992198822
2022-11-09 02:40:21.596 下午,76.1272390812219
2022-11-09 02:40:21.696 下午,76.0745261353924
2022-11-09 02:40:21.795 下午,76.0042401050733
2022-11-09 02:40:21.894 下午,75.6703767303272
2022-11-09 02:40:21.994 下午,76.039379966413
2022-11-09 02:40:22.093 下午,76.0042401050733
2022-11-09 02:40:22.192 下午,75.9163809902643
2022-11-09 02:40:22.292 下午,75.6879498148169
2022-11-09 02:40:22.391 下午,75.3716595245606
2022-11-09 02:40:22.490 下午,74.7215058595582
2022-11-09 02:40:22.590 下午,74.5633607144301
2022-11-09 02:40:22.689 下午,75.090509095644
2022-11-09 02:40:22.788 下午,74.7917918898775
2022-11-09 02:40:22.888 下午,75.6528036458374
2022-11-09 02:40:22.987 下午,75.7055228993067
2022-11-09 02:40:23.086 下午,75.1959412949427
2022-11-09 02:40:23.186 下午,75.4419455548798
2022-11-09 02:40:23.285 下午,75.2486542407722
2022-11-09 02:40:23.384 下午,74.9850768963453
2022-11-09 02:40:23.484 下午,75.4770854162195
2022-11-09 02:40:23.583 下午,75.5473777541785
2022-11-09 02:40:23.682 下午,75.6176637844977
2022-11-09 02:40:23.782 下午,75.8109487909656
2022-11-09 02:40:23.881 下午,76.1799583346912
2022-11-09 02:40:23.980 下午,76.3556765643091
2022-11-09 02:40:24.080 下午,76.7071067159051
2022-11-09 02:40:24.179 下午,76.6895336314153
2022-11-09 02:40:24.278 下午,75.5825176155182
2022-11-09 02:40:24.378 下午,75.3189402710914
2022-11-09 02:40:24.477 下午,74.9147908660261
2022-11-09 02:40:24.576 下午,74.7215058595582
2022-11-09 02:40:24.676 下午,75.0377961498146
2022-11-09 02:40:24.775 下午,75.600090700008
2022-11-09 02:40:24.874 下午,76.2678174495001
2022-11-09 02:40:24.974 下午,76.5489615707769
2022-11-09 02:40:25.073 下午,76.8301119996935
2022-11-09 02:40:25.172 下午,76.3908164256488
2022-11-09 02:40:25.272 下午,75.7758089296259
2022-11-09 02:40:25.371 下午,76.0042401050733
2022-11-09 02:40:25.470 下午,75.933954074754
2022-11-09 02:40:25.570 下午,76.0745261353924
2022-11-09 02:40:25.669 下午,76.5313884862872
2022-11-09 02:40:25.768 下午,76.0745261353924
2022-11-09 02:40:25.868 下午,75.7758089296259
2022-11-09 02:40:25.967 下午,75.8636680444348
2022-11-09 02:40:26.066 下午,75.2135143794325
2022-11-09 02:40:26.166 下午,75.2662273252619
2022-11-09 02:40:26.265 下午,75.3540864400709
2022-11-09 02:40:26.364 下午,75.178368210453
2022-11-09 02:40:26.464 下午,75.4243724703901
2022-11-09 02:40:26.563 下午,75.3540864400709
2022-11-09 02:40:26.662 下午,75.3892263014106
2022-11-09 02:40:26.762 下午,75.7758089296259
2022-11-09 02:40:26.861 下午,76.1448121657117
2022-11-09 02:40:26.960 下午,76.2502443650104
2022-11-09 02:40:27.060 下午,76.2678174495001
2022-11-09 02:40:27.159 下午,76.2326712805206
2022-11-09 02:40:27.258 下午,75.9866670205835
2022-11-09 02:40:27.358 下午,76.4962486249475
2022-11-09 02:40:27.457 下午,76.6543937700756
2022-11-09 02:40:27.556 下午,76.4962486249475
2022-11-09 02:40:27.656 下午,76.6368206855859
2022-11-09 02:40:27.755 下午,76.7422528848846
2022-11-09 02:40:27.854 下午,76.3908164256488
2022-11-09 02:40:27.954 下午,76.8125389152038
2022-11-09 02:40:28.053 下午,76.2853842263501
2022-11-09 02:40:28.152 下午,75.9690939360937
2022-11-09 02:40:28.252 下午,76.5665346552667
2022-11-09 02:40:28.351 下午,76.4259625946283
2022-11-09 02:40:28.450 下午,77.1815421512895
2022-11-09 02:40:28.550 下午,77.4275464112266
2022-11-09 02:40:28.649 下午,77.5681247795049
2022-11-09 02:40:28.748 下午,77.4099796343767
2022-11-09 02:40:28.848 下午,77.2869743505882
2022-11-09 02:40:28.947 下午,76.6719668545654
2022-11-09 02:40:29.046 下午,75.8988079057745
2022-11-09 02:40:29.146 下午,76.0569530509027
2022-11-09 02:40:29.245 下午,75.9690939360937
