测试时间:,20230328 14:50:06
437.06072403607,101.48542312869647
437.528716606247,101.49128129197805
437.996680690496,101.49434988899843
438.464616288791,101.50110604983057
438.932523401105,101.50754574961863
439.40040202741,101.51438052307516
439.868252167681,101.52011077502765
440.33607382189,101.52310450173593
440.803866990011,101.52668113272172
441.271631672018,101.52956608818879
441.739367867883,101.53585820669504
442.207075577581,101.54074732358131
442.674754801084,101.5455681863059
443.142405538365,101.54816382185172
443.610027789398,101.55235506368669
444.077621554157,101.55490651824537
444.545186832615,101.55815082282345
445.012723624744,101.56156306110937
445.480231930519,101.56479560038215
445.947711749912,101.56738831538358
446.415163082898,101.57184939157828
446.882585929449,101.57675116657654
447.349980289539,101.58223550425423
447.817346163141,101.58758132269999
448.284683550228,101.59165711447952
448.751992450774,101.59648366607253
449.219272864752,101.60125812298863
449.686524792135,101.60701812399297
450.153748232897,101.61232018083896
450.620943187011,101.6173776802944
451.088109654451,101.62309460352742
451.555247635189,101.62758780199214
452.0223571292,101.63348780682367
452.489438136455,101.63705347207105
452.95649065693,101.6437086616759
453.423514690597,101.64573876512867
453.890510237429,101.64877913622394
454.3574772974,101.6501082913646
454.824415870483,101.65190953742915
455.291325956651,101.6539254092905
455.758207555878,101.65579985639563
456.225060668138,101.65953826082027
456.691885293403,101.66447330471644
457.158681431646,101.67159972753961
457.625449082842,101.67873661264285
458.092188246963,101.6870835363668
458.558898923983,101.69605043527584
459.025581113875,101.70447669118735
459.492234816613,101.71416399689853
459.958860032169,101.72415758435206
460.425456760518,101.73604425337204
460.892025001632,101.74785879249559
461.358564755485,101.76057163441227
461.82507602205,101.773155786459
462.291558801301,101.7865537648427
462.75801309321,101.79950996948432
463.224438897752,101.81185765652059
463.690836214899,101.82265787003763
464.157205044625,101.83400891800112
464.623545386903,101.84472344890312
465.089857241706,101.85584278493405
465.556140609009,101.86695192970161
466.022395488784,101.87776522627888
466.488621881004,101.88926848818946
466.954819785643,101.8986682335054
467.420989202674,101.90867560667532
467.887130132071,101.91868613104833
468.353242573807,101.92958179117223
468.819326527855,101.94002520793472
469.285381994188,101.95108647607928
469.751408972781,101.96170709295771
470.217407463605,101.97350083100443
470.683377466635,101.98699182896789
471.149318981844,102.00031183965928
471.615232009206,102.01484967882854
472.081116548693,102.02872933351952
472.546972600278,102.04422480531973
473.012800163937,102.0583166850565
473.47859923964,102.07286249626853
473.944369827363,102.08761675222004
474.410111927078,102.10332057388779
474.875825538758,102.11868050537782
475.341510662377,102.1342358609499
475.807167297909,102.15046067732331
476.272795445326,102.16579225134063
476.738395104603,102.18186656853618
477.203966275711,102.19663886423919
477.669508958625,102.21115160507794
478.135023153318,102.2258706176769
478.600508859764,102.24146599504613
479.065966077935,102.25704564678522
479.531394807805,102.2720184984237
479.996795049347,102.28780532750923
480.462166802535,102.30329189395162
480.927510067342,102.32004555068883
481.392824843741,102.33622934197238
481.858111131706,102.35343715553809
482.32336893121,102.37005905595375
482.788598242226,102.38620963893764
483.253799064728,102.40298476200178
483.718971398688,102.41991438503992
484.184115244082,102.43614598689233
484.64923060088,102.45275643873171
485.114317469058,102.46872038174982
485.579375848588,102.48397961537256
486.044405739444,102.49875805184399
486.509407141599,102.51294936641611
486.974380055027,102.52846282686077
487.439324479699,102.54357907378062
487.904240415591,102.5587098456768
488.369127862676,102.57340368598763
488.833986820926,102.58780004532699
489.298817290315,102.6021547672206
489.763619270817,102.6178800556774
490.228392762404,102.63343531012467
490.69313776505,102.6477037390198
491.157854278729,102.66223966286022
491.622542303413,102.67615308424928
492.087201839077,102.69046031439389
492.551832885693,102.70479566091723
493.016435443234,102.72039010469359
493.481009511675,102.73585925352897
493.945555090988,102.75110690810064
494.410072181147,102.76691606027973
494.874560782125,102.78137010323175
495.339020893895,102.79666608172964
495.803452516431,102.8115193765458
496.267855649707,102.82693542488354
496.732230293694,102.84121690340956
497.196576448368,102.85543270921221
497.6608941137,102.8703129197366
498.125183289665,102.88615078159522
498.589443976236,102.90039420468956
499.053676173386,102.91450940900194
499.517879881088,102.92801148689045
499.982055099316,102.94152919259118
500.446201828044,102.95514758988784
500.910320067244,102.96740319316555
501.374409816889,102.97994297090092
501.838471076954,102.99246170537886
502.302503847411,103.00403344781753
502.766508128234,103.01502484900348
503.230483919396,103.02502203713176
503.694431220871,103.03465372399108
504.158350032631,103.04386299684325
504.622240354651,103.05299585511789
505.086102186903,103.06110664798462
505.549935529361,103.07068451874477
506.013740381998,103.0791961410707
506.477516744788,103.0880907027431
506.941264617703,103.09509640975381
507.404984000718,103.10153740217447
507.868674893806,103.10688952841316
508.332337296939,103.1118604997649
508.795971210091,103.11717432959553
509.259576633236,103.12228551284713
509.723153566346,103.12701592665813
510.186702009396,103.13151660108346
510.650221962359,103.13607666491687
511.113713425207,103.14074120553516
511.577176397915,103.1450597770847
512.040610880455,103.14916061022224
512.504016872801,103.15261911334468
512.967394374926,103.15591155751932
513.430743386804,103.15840772101447
513.894063908408,103.16197938966853
514.357355939711,103.16706001376885
514.820619480686,103.17323505613423
515.283854531308,103.17877870143457
515.747061091548,103.1839991445246
516.210239161382,103.18822354870522
516.673388740781,103.19282250196764
517.136509829719,103.19778815351387
517.59960242817,103.20278183611728
518.062666536107,103.20621810881808
518.525702153504,103.20982276755329
518.988709280333,103.21363787321381
519.451687916567,103.21749412489267
519.914638062182,103.22167783357621
520.377559717148,103.22524485829663
520.840452881441,103.22746905705064
521.303317555033,103.22708945277935
521.766153737898,103.22649866564335
522.228961430008,103.22515707738033
522.691740631338,103.2238587231313
523.154491341861,103.2235953859559
523.61721356155,103.2233041817345
524.079907290377,103.22245601718215
524.542572528318,103.22029030770423
525.005209275344,103.21878502253975
525.46781753143,103.21665351321043
525.930397296549,103.21438025719026
526.392948570673,103.21079312334963
526.855471353777,103.20723148198304
527.317965645834,103.20313228244716
527.780431446816,103.199240671612
528.242868756698,103.19522137864088
528.705277575453,103.19088793953927
529.167657903054,103.18649709844757
529.630009739474,103.18112119373275
530.092333084686,103.17485994945415
530.554627938665,103.16828590802508
531.016894301383,103.16113412338999
531.479132172814,103.15440779675177
531.941341552931,103.14728404542397
532.403522441707,103.13946467855203
532.865674839116,103.13019320144178
533.327798745131,103.12081539998167
533.789894159725,103.11083848102362
534.251961082872,103.1015950394019
534.713999514546,103.09217883620353
535.176009454718,103.08330209818615
535.637990903364,103.07403622448905
536.099943860455,103.06565880859077
536.561868325966,103.05684681885293
537.02376429987,103.04820449181784
537.485631782139,103.03835738566733
537.947470772748,103.02929237623162
538.40928127167,103.01978775879333
538.871063278878,103.00991955377657
539.332816794346,102.99985574872817
539.794541818046,102.99003989596656
540.256238349952,102.97991101773191
540.717906390038,102.96893604367364
541.179545938277,102.95679014714204
541.641156994641,102.9441080696351
542.102739559105,102.93068747943728
542.564293631642,102.91618366091296
543.025819212226,102.90074496517221
543.487316300828,102.88501848982659
543.948784897423,102.86870593041407
544.410225001985,102.85314758944304
544.871636614486,102.83630850051291
545.333019734899,102.81900252687403
545.7943743632,102.80130673834557
546.255700499359,102.78410236268064
546.716998143351,102.76629749283178
547.17826729515,102.74858115589605
547.639507954728,102.73127747468575
548.100720122058,102.71448630743635
548.561903797116,102.69799405645603
549.023058979872,102.68231147497669
549.484185670301,102.66768384878885
549.945283868377,102.65218243293911
550.406353574072,102.6370961955532
550.86739478736,102.62131102029183
551.328407508214,102.60512220473825
551.789391736608,102.58829770989425
552.250347472514,102.57196441639378
552.711274715907,102.55539758762747
553.172173466759,102.53848180713388
553.633043725044,102.52178096677379
554.093885490736,102.5047756360923
554.554698763807,102.4879104366859
555.015483544231,102.47066696388418
555.476239831981,102.45376469482486
555.93696762703,102.43639507836326
556.397666929353,102.41964451278491
556.858337738922,102.40328507261226
557.31898005571,102.38777900598627
557.779593879691,102.37294879573696
558.240179210839,102.358258920289
558.700736049126,102.34466410875365
559.161264394526,102.33085588839577
559.621764247013,102.31786201272723
560.082235606559,102.30486680144543
560.542678473137,102.29265324026257
561.003092846723,102.28146670711392
561.463478727287,102.27055764016785
561.923836114805,102.26008878244045
562.384165009249,102.24941754692816
562.844465410593,102.23884355290062
563.304737318809,102.22813117951999
563.764980733872,102.21804676495182
564.225195655755,102.2077418626187
564.68538208443,102.19805628372937
565.145540019872,102.18839913699927
565.605669462054,102.17912817122303
566.065770410948,102.1699405619467
566.525842866529,102.16124934958772
566.985886828769,102.15294678883146
567.445902297643,102.14500865335121
567.905889273123,102.13745774098065
568.365847755182,102.13056616215184
568.825777743795,102.12412470112359
569.285679238933,102.11835933730566
569.745552240572,102.11329823026148
570.205396748683,102.10818929705982
570.665212763241,102.10377865218427
571.125000284219,102.09933013116485
571.584759311589,102.0953708409999
572.044489845326,102.0916610064088
572.504191885403,102.0885348594232
572.963865431792,102.08576893704715
573.423510484468,102.0827404322947
573.883127043404,102.08029962342569
574.342715108573,102.07803908400531
574.802274679948,102.07616406914856
575.261805757503,102.07395842375287
575.721308341211,102.07203597445056
576.180782431045,102.06991890956338
576.640228026979,102.06767606840872
577.099645128986,102.06537595309793
577.55903373704,102.06283357121644
578.018393851113,102.06094439538587
578.47772547118,102.05876869911815
578.937028597213,102.05728688116605
579.396303229185,102.05529309126227
579.855549367071,102.05407151044984
580.314767010843,102.05279740973886
580.773956160475,102.0520427643633
581.23311681594,102.05125904017343
581.692248977211,102.05017243258668
582.151352644262,102.04944145931033
582.610427817067,102.04882898484337
583.069474495597,102.048354480192
583.528492679828,102.04819523048782
583.987482369732,102.04860065322133
584.446443565282,102.048474013172
584.905376266452,102.04875191551271
585.364280473215,102.04863447011604
585.823156185544,102.04881484172715
586.282003403414,102.04937583420003
586.740822126796,102.04947867273704
587.199612355665,102.05036900881228
587.658374089994,102.05054053302385
588.117107329756,102.05118148843515
588.575812074924,102.05168787628772
589.034488325473,102.05218958679973
589.493136081374,102.05299176935054
589.951755342602,102.05398593908924
590.41034610913,102.0550584115619
590.868908380931,102.0564680305164
591.327442157979,102.05828172219616
591.785947440246,102.05967835294777
592.244424227706,102.06107001472888
592.702872520334,102.06187389699454
593.161292318101,102.06255440376468
593.619683620981,102.06331459090066
594.078046428947,102.06408931253794
594.536380741974,102.06491926229486
594.994686560034,102.06573876291662
595.4529638831,102.06683772296189
595.911212711146,102.06722417111864
596.369433044146,102.0674860336299
596.827624882072,102.06754222417216
597.285788224898,102.0677926183409
597.743923072597,102.06763419959492
598.202029425143,102.06739099479482
598.660107282508,102.06699827771955
599.118156644667,102.06668265634912
599.576177511593,102.06660419753877
600.034169883258,102.06675118085707
600.492133759637,102.06649289816535
600.950069140702,102.06607585358316
601.407976026427,102.06597521863134
601.865854416786,102.06565508800671
602.32370431175,102.06511985354265
602.781525711295,102.06493145263049
603.239318615394,102.06490072399747
603.697083024019,102.06453911802029
604.154818937143,102.06349722062807
604.612526354742,102.06254408638543
605.070205276786,102.06163761656359
605.527855703251,102.06053021488886
605.985477634109,102.05949382386693
606.443071069334,102.05831064011102
606.900636008898,102.05631943230647
607.358172452776,102.05457408811597
607.815680400941,102.05271718787415
608.273159853365,102.05050054255318
608.730610810023,102.04740011486957
609.188033270888,102.04444343340295
609.645427235932,102.04170100975246
610.10279270513,102.03831139335506
610.560129678455,102.03498157681092
611.017438155879,102.03211003635609
611.474718137377,102.0287054191883
611.931969622922,102.02507329649998
612.389192612486,102.02177542008721
612.846387106044,102.01808641328678
613.303553103569,102.01439794043912
613.760690605034,102.0109070607726
614.217799610412,102.00733929724183
614.674880119676,102.00383746424617
615.131932132801,102.00010499808872
615.58895564976,101.99683326306562
616.045950670524,101.99288901063134
616.502917195069,101.98866834013442
616.959855223368,101.9844300861755
617.416764755393,101.98007143306909
617.873645791118,101.97555518448917
618.330498330517,101.97105542079082
618.787322373562,101.96651890718223
619.244117920227,101.96176569422285
619.700884970486,101.95733611406075
620.157623524311,101.95315674280472
620.614333581677,101.94919123603789
621.071015142556,101.94548609044456
621.527668206922,101.94185344649122
621.984292774747,101.93831393813856
622.440888846007,101.93461961117778
622.897456420673,101.93098584429843
623.353995498719,101.92728624187923
623.810506080119,101.92387609970159
624.266988164845,101.92083788444414
624.723441752872,101.9178953008767
625.179866844171,101.9150829395694
625.636263438718,101.9124838496937
626.092631536485,101.91022116017648
626.548971137445,101.90801794925004
627.005282241573,101.9057988690923
627.46156484884,101.9035863436683
627.917818959221,101.90135183864207
628.374044572688,101.89959504257045
628.830241689216,101.8982260370323
629.286410308777,101.8974069036412
629.742550431345,101.89717139429635
630.198662056893,101.89714322942959
630.654745185395,101.89713969513326
631.110799816824,101.89710784539771
631.566825951152,101.89724013771493
632.022823588354,101.89772087629281
632.478792728404,101.89821693672891
632.934733371273,101.89863601041618
633.390645516936,101.89923161299083
633.846529165365,101.8998703224306
634.302384316535,101.90088422864513
634.758210970418,101.90242764705732
635.214009126989,101.90364815919293
635.669778786219,101.90496799403896
636.125519948083,101.90656578952216
636.581232612554,101.90865032707326
637.036916779605,101.91092035056158
637.492572449209,101.91325187525418
637.948199621341,101.9160733755029
638.403798295973,101.9189964275148
638.859368473078,101.92220726965934
639.31491015263,101.92590466057331
639.770423334603,101.9299654823349
640.225908018968,101.93408417638548
640.681364205701,101.9384714657861
641.136791894775,101.94287099442829
641.592191086161,101.94729269692323
642.047561779835,101.95185924233046
642.502903975769,101.95657596156774
642.958217673936,101.96124297007988
643.413502874311,101.9662866161658
643.868759576866,101.97177704263
644.323987781574,101.9777731529525
644.779187488409,101.98399329527392
645.234358697345,101.9904041002725
645.689501408354,101.9968355528985
646.14461562141,102.00351599830688
646.599701336486,102.01012578010231
647.054758553557,102.01699132860186
647.509787272594,102.02394320462172
647.964787493571,102.03081193407967
648.419759216462,102.0377854686117
648.87470244124,102.04512064467836
649.329617167878,102.05227408365356
649.78450339635,102.05943583145051
650.239361126629,102.06627158451514
650.694190358688,102.07308481055026
651.148991092501,102.07998168502701
651.603763328041,102.08668566804992
652.058507065281,102.09309366632547
652.513222304195,102.09945886551077
652.967909044756,102.10544302649315
653.422567286937,102.11147403670421
653.877197030712,102.11749675082687
654.331798276054,102.12326433300065
654.786371022936,102.12931979969116
655.240915271332,102.1348231548217
655.695431021216,102.14008076385878
656.149918272559,102.14520773657509
656.604377025336,102.1503690126627
657.05880727952,102.15491550212789
657.513209035085,102.15905156506588
657.967582292003,102.16271366553744
658.421927050248,102.16626833040539
658.876243309794,102.16993399320268
659.330531070613,102.17346471193198
659.78479033268,102.17708067490842
660.239021095967,102.18063804388795
660.693223360448,102.18427610123312
661.147397126095,102.18830400834652
661.601542392883,102.19257201229885
662.055659160785,102.1971252624278
662.509747429774,102.20149055662574
662.963807199824,102.20627071278265
663.417838470907,102.21079682859514
663.871841242997,102.21584537839432
664.325815516068,102.22109901794302
664.779761290092,102.22642993726589
665.233678565044,102.2316944895646
665.687567340896,102.23683018117583
666.141427617622,102.24194967645147
666.595259395194,102.24730507218038
667.049062673588,102.25261447038449
667.502837452775,102.25770852948436
667.956583732729,102.26246597519491
668.410301513424,102.26674742756413
668.863990794833,102.27123762980246
669.317651576928,102.2757071372011
669.771283859684,102.28023326928961
670.224887643074,102.28492942076262
670.678462927072,102.28961350185324
671.132009711649,102.2939690658581
671.585527996781,102.29842885126644
672.039017782439,102.3028156600491
672.492479068599,102.30703637720012
672.945911855232,102.31141859257365
673.399316142312,102.31535719524572
673.852691929812,102.31929308666022
674.306039217707,102.32360286737963
674.759358005968,102.32792102208843
675.212648294571,102.33237480838571
675.665910083487,102.33676266526163
676.11914337269,102.34121360818084
676.572348162154,102.34532031189056
677.025524451852,102.34963223651988
677.478672241757,102.35398665533674
677.931791531842,102.35860073106441
678.384882322081,102.36316482894973
678.837944612448,102.36782265220104
679.290978402915,102.37274803950372
679.743983693456,102.37770332403706
680.196960484044,102.38293696989152
680.649908774653,102.38823065280661
681.102828565255,102.3933775533362
681.555719855825,102.39856569187967
682.008582646336,102.40376802038529
682.46141693676,102.40883468708701
682.914222727072,102.41452269968524
683.367000017244,102.42054443521512
683.81974880725,102.42648055356258
684.272469097064,102.43248874859107
684.725160886658,102.43911871312646
685.177824176006,102.4460817563787
685.630458965081,102.45366273347939
686.083065253857,102.46139909390843
686.535643042307,102.46924899735308
686.988192330404,102.47737467165204
687.440713118121,102.48568355318633
687.893205405433,102.49394888717087
688.345669192312,102.50219063268797
688.798104478732,102.51043306452829
689.250511264665,102.51860360012626
689.702889550086,102.52627865901374
690.155239334968,102.53390521044841
690.607560619283,102.54155344372043
691.059853403006,102.54913050455359
691.512117686109,102.55637509820697
691.964353468567,102.5634056028249
692.416560750351,102.57024961436741
692.868739531437,102.57745330287277
693.320889811797,102.58460297005914
693.773011591403,102.59191646398736
694.225104870231,102.59877604942979
694.677169648252,102.60582650942523
695.129205925441,102.61315012720841
695.58121370177,102.62080803502151
696.033192977214,102.62855799557043
696.485143751745,102.63613838370048
696.937066025336,102.64382130733154
697.388959797962,102.65144694304419
697.840825069595,102.65930962759147
698.292661840209,102.66677882531681
698.744470109776,102.67428821912459
699.196249878272,102.68120313552707
699.648001145668,102.68784822461127
700.099723911937,102.69453921674526
700.551418177055,102.70078590851512
701.003083940993,102.70745340710393
701.454721203725,102.71381179615179
701.906329965224,102.71981340792941
702.357910225465,102.72559682077306
702.809461984419,102.73159178242581
703.260985242061,102.73754218253153
703.712479998363,102.7433881010575
704.1639462533,102.74914709645688
704.615384006844,102.75438404887171
705.066793258968,102.75982115112217
705.518174009647,102.7651983725996
705.969526258853,102.77089913816366
706.420850006561,102.77662507703366
706.872145252742,102.78232977943901
707.32341199737,102.78763972521789
707.77465024042,102.79275468712639
708.225859981863,102.79777314884348
708.677041221675,102.80273891068097
709.128193959826,102.80750896017933
709.579318196292,102.81246544454297
710.030413931046,102.81758063639255
710.48148116406,102.82216871688202
710.932519895308,102.82661059775079
711.383530124764,102.83096256263212
711.834511852401,102.83510096487613
712.285465078191,102.83874934880517
712.73638980211,102.8421995902118
713.187286024129,102.84492492478648
713.638153744222,102.84742383321236
714.088992962363,102.850064341213
714.539803678525,102.85267284429207
714.99058589268,102.855208578181
715.441339604804,102.8576140031965
715.892064814868,102.86011509157592
716.342761522846,102.8619751339762
716.793429728712,102.86377201675685
717.244069432439,102.86587379596492
717.694680634,102.86805951741523
718.145263333368,102.87025716625126
718.595817530518,102.87262443695808
719.046343225421,102.87517530069846
719.496840418052,102.87754430559463
719.947309108384,102.87999185920629
720.397749296391,102.88202508269423
720.848160982044,102.88393128210761
721.298544165319,102.88537832585074
721.748898846188,102.88662210039531
722.199225024624,102.88780284455503
722.649522700602,102.88849282371025
723.099791874093,102.88896819875215
723.550032545073,102.88917611633428
724.000244713513,102.88942449342488
724.450428379387,102.88924158536379
724.900583542669,102.88865384931545
725.350710203332,102.88753452031625
725.800808361349,102.88643246028434
726.250878016694,102.8852039642732
726.70091916934,102.8846090244547
727.15093181926,102.88411598618113
727.600915966427,102.88371646519258
728.050871610816,102.8833782292547
728.500798752398,102.8829012992163
728.950697391149,102.8824590718114
729.40056752704,102.88222570430344
729.850409160046,102.8819730373348
730.300222290139,102.88132851135904
730.750006917294,102.88072787438682
731.199763041482,102.88013061565202
731.649490662678,102.8799601470244
732.099189780856,102.8798454921476
732.548860395987,102.87949595280043
732.998502508047,102.87914996225287
733.448116117007,102.87842364740388
733.897701222841,102.87753438775125
734.347257825523,102.87636901674405
734.796785925027,102.87553061811457
735.246285521324,102.87468553124965
735.695756614389,102.87388251133716
736.145199204196,102.87306882700275
736.594613290716,102.8724509233711
737.043998873924,102.87169958574516
737.493355953794,102.8707277318136
737.942684530298,102.8698264669998
738.391984603409,102.86858347953496
738.841256173101,102.8675846192852
739.290499239348,102.8663520789558
739.739713802123,102.8650569088975
740.188899861398,102.86341860459217
740.638057417148,102.86199629322029
741.087186469346,102.86030944476197
741.536287017964,102.85832757341896
741.985359062978,102.85641989584404
742.434402604358,102.85436450707014
742.88341764208,102.85217153456323
743.332404176116,102.8497021480878
743.781362206441,102.84757635281069
744.230291733026,102.84488788266978
744.679192755845,102.84206850815704
745.128065274873,102.83893732209297
745.576909290081,102.83540814552805
746.025724801444,102.83193084275808
746.474511808934,102.82824742940458
746.923270312526,102.8245735320955
747.372000312192,102.82065119014828
747.820701807906,102.81692728419894
748.269374799641,102.81292634810478
748.718019287371,102.80899733266816
749.166635271068,102.80530457811136
749.615222750706,102.80143490559945
750.063781726259,102.79765876443041
750.5123121977,102.79394351819914
750.960814165002,102.79049486547422
751.409287628138,102.78720536801457
751.857732587082,102.78415698558076
752.306149041807,102.78186684624998
752.754536992287,102.77996163305255
753.202896438494,102.77804955347041
753.651227380403,102.77604341840002
754.099529817986,102.77372093677799
754.547803751217,102.77137399768962
754.996049180069,102.76894237177233
755.444266104516,102.76654596707291
755.892454524531,102.76369390500321
756.340614440086,102.7608815716662
756.788745851156,102.75765312087931
757.236848757715,102.75398615709108
757.684923159734,102.75035505536576
758.132969057188,102.74601880508796
758.580986450049,102.74190748897094
759.028975338292,102.7367815929836
759.476935721889,102.73147541923623
759.924867600815,102.72605502951755
760.372770975041,102.72066140237247
760.820645844542,102.71536952098621
761.268492209291,102.7099865692952
761.716310069261,102.70509277580547
762.164099424426,102.69998727039122
762.611860274758,102.69508605751483
763.059592620232,102.69000267219955
763.507296460821,102.68491470718993
763.954971796497,102.67987054138688
764.402618627234,102.67493414628507
764.850236953007,102.6699042457464
765.297826773787,102.66465962807636
765.745388089548,102.65984972566885
766.192920900264,102.65479952259354
766.640425205908,102.65003816723032
767.087901006453,102.64537913981412
767.535348301873,102.6409311687395
767.98276709214,102.63657400523107
768.430157377229,102.63237472028514
768.877519157113,102.62787088591354
769.324852431764,102.62328084748462
769.772157201157,102.61911647164372
770.219433465264,102.61504340566258
770.66668122406,102.61125005118056
771.113900477516,102.60722284958146
771.561091225607,102.6042624500393
772.008253468307,102.60117514181485
772.455387205587,102.59824010475356
772.902492437423,102.59541556259764
773.349569163786,102.59258765314732
773.79661738465,102.58988082211599
774.243637099989,102.58717235759359
774.690628309777,102.5846574437982
775.137591013985,102.58174986924703
775.584525212588,102.57957352412225
776.03143090556,102.57744461510465
776.478308092872,102.57492038771106
776.925156774499,102.57267677159818
777.371976950414,102.57051470474981
777.818768620591,102.5679953844406
778.265531785002,102.56491297028755
778.712266443622,102.56151454288693
779.158972596422,102.55805095477248
779.605650243378,102.5541500536956
780.052299384461,102.54979466415243
780.498920019646,102.54530634049571
780.945512148905,102.54120259429288
781.392075772213,102.53698093203144
781.838610889542,102.53257903252187
782.285117500866,102.52809784809091
782.731595606157,102.52335363981086
783.178045205391,102.5192141015875
783.624466298538,102.5153673471807
784.070858885574,102.51151214708247
784.517222966472,102.5087048911972
784.963558541204,102.50613403851919
785.409865609744,102.50454107166426
785.856144172065,102.50244729293136
786.302394228142,102.50068039051
786.748615777946,102.49947236750715
787.194808821452,102.49880592570435
787.640973358633,102.49770104234733
788.087109389461,102.49679485153644
788.533216913912,102.49643368719201
788.979295931957,102.49552060471811
789.42534644357,102.49489398399231
789.871368448724,102.49395437489031
790.317361947393,102.493001475492
790.763326939551,102.49187898369617
791.20926342517,102.49031021468964
791.655171404224,102.4885706944296
792.101050876685,102.48685727396385
792.546901842529,102.48551819512487
792.992724301727,102.48452034658419
793.438518254253,102.48335774423867
793.884283700081,102.48158401303996
794.330020639184,102.47973893011839
794.775729071534,102.47767188850943
795.221408997107,102.47528141316154
795.667060415874,102.47298746105947
796.112683327809,102.47057932138765
796.558277732886,102.46797875866604
797.003843631077,102.4650697653187
797.449381022357,102.46270150722138
797.894889906698,102.45977877014455
798.340370284075,102.45714371417944
798.785822154459,102.45356771803503
799.231245517825,102.4502702917161
799.676640374146,102.44669573249037
800.122006723395,102.44365623008797
800.567344565545,102.44068975742375
801.01265390057,102.43819510022912
801.457934728444,102.43550201082542
801.903187049139,102.43323552542694
802.348410862629,102.43136825538515
802.793606168887,102.42959616248788
803.238772967887,102.42787850093563
803.683911259602,102.42618628291021
804.129021044005,102.42441943529731
804.57410232107,102.42313695413964
805.019155090769,102.42237484176219
805.464179353077,102.42236487454262
805.909175107966,102.42233159342815
806.35414235541,102.42258833540453
806.799081095382,102.42229669070313
807.243991327857,102.42231246963945
807.688873052805,102.42241509128047
808.133726270203,102.42279593225106
808.578550980022,102.42280152260992
809.023347182235,102.4228560559705
809.468114876817,102.42278599019508
809.912854063741,102.42314020548073
810.35756474298,102.42355147268363
810.802246914507,102.42368236643728
811.246900578295,102.42401836220941
811.691525734319,102.42364027652322
812.13612238255,102.42309295888207
812.580690522964,102.42243716543682
813.025230155532,102.42191393561771
813.469741280229,102.42203294757692
813.914223897028,102.42170111585375
814.358678005901,102.42101055105255
814.803103606823,102.42026467932128
815.247500699766,102.41940025991047
815.691869284704,102.41841753097289
816.136209361611,102.41757331579443
816.58052093046,102.41667047640792
817.024803991223,102.4154663640087
