测试时间:,20230311 16:59:02
426.289032867179,4.8722513323438115
426.757680606342,4.860140536564611
427.22629986019,4.849564907046408
427.694890628697,4.839905189117543
428.163452911836,4.8315665041816365
428.631986709579,4.825109539383425
429.100492021902,4.819545045520288
429.568968848776,4.81590372284074
430.037417190176,4.813280252006346
430.505837046074,4.813137231645838
430.974228416444,4.814202440063585
431.44259130126,4.816846816965991
431.910925700494,4.820952889472895
432.37923161412,4.826588390538267
432.847509042111,4.834744608090403
433.315757984441,4.844621751202232
433.783978441083,4.857346273054306
434.25217041201,4.872105155468675
434.720333897195,4.888624536186364
435.188468896613,4.907069923040365
435.656575410236,4.927144714138287
436.124653438037,4.9501809085283535
436.592702979991,4.974796393827805
437.06072403607,5.002555723543962
437.528716606247,5.032314762733624
437.996680690496,5.0645909936098965
438.464616288791,5.099562211759018
438.932523401105,5.1368577000969395
439.40040202741,5.177512797222353
439.868252167681,5.220412894903984
440.33607382189,5.2660185691996535
440.803866990011,5.313967405462735
441.271631672018,5.364663907178157
441.739367867883,5.4185617837242575
442.207075577581,5.4752756939758385
442.674754801084,5.535251009400104
443.142405538365,5.597795239624799
443.610027789398,5.663706486513423
444.077621554157,5.7325551746610035
444.545186832615,5.804157019489983
445.012723624744,5.878709720532401
445.480231930519,5.955680360972161
445.947711749912,6.035653647757144
446.415163082898,6.117845842337086
446.882585929449,6.202594910388429
447.349980289539,6.289741690490557
447.817346163141,6.378973671274521
448.284683550228,6.470467308019867
448.751992450774,6.563833996631653
449.219272864752,6.659396759358884
449.686524792135,6.75665591439804
450.153748232897,6.855673907595698
450.620943187011,6.95642132137212
451.088109654451,7.058350275590029
451.555247635189,7.161961124751531
452.0223571292,7.2668828843117765
452.489438136455,7.373261287035395
452.95649065693,7.4806188930942765
453.423514690597,7.588814976918405
453.890510237429,7.6978814675686165
454.3574772974,7.807474201950178
454.824415870483,7.9178692913744655
455.291325956651,8.028501766054877
455.758207555878,8.139381317888677
456.225060668138,8.250387518980508
456.691885293403,8.361710101219906
457.158681431646,8.473111416759043
457.625449082842,8.58445138875855
458.092188246963,8.695623565692859
458.558898923983,8.80635219668113
459.025581113875,8.91635939878063
459.492234816613,9.025714538978994
459.958860032169,9.134272038622873
460.425456760518,9.24220378940237
460.892025001632,9.34915894008336
461.358564755485,9.45555138485038
461.82507602205,9.560887630509416
462.291558801301,9.66505134848609
462.75801309321,9.768243366728349
463.224438897752,9.869893843693546
463.690836214899,9.970189963329751
464.157205044625,10.06883704957836
464.623545386903,10.165871287041643
465.089857241706,10.261026787451463
465.556140609009,10.354277523786315
466.022395488784,10.445745724554321
466.488621881004,10.535095393203171
466.954819785643,10.62275550345393
467.420989202674,10.70810176110377
467.887130132071,10.791185473693172
468.353242573807,10.871801061036082
468.819326527855,10.949787482360785
469.285381994188,11.025333343792473
469.751408972781,11.098010710610028
470.217407463605,11.168308714444374
470.683377466635,11.235734698302762
471.149318981844,11.300650147116473
471.615232009206,11.362628992186261
472.081116548693,11.42181940667094
472.546972600278,11.47820005362016
473.012800163937,11.531686177779843
473.47859923964,11.582650734078092
473.944369827363,11.630483858155202
474.410111927078,11.675929484592423
474.875825538758,11.718560114786294
475.341510662377,11.758620936086789
475.807167297909,11.796398177520281
476.272795445326,11.831669587767808
476.738395104603,11.864878300186058
477.203966275711,11.89544830472717
477.669508958625,11.923573340557155
478.135023153318,11.949340293589863
478.600508859764,11.972966338238974
479.065966077935,11.994686281637644
479.531394807805,12.014448777151383
479.996795049347,12.032506102546227
480.462166802535,12.048517451004827
480.927510067342,12.062981991396397
481.392824843741,12.07558827351705
481.858111131706,12.086698772032873
482.32336893121,12.096234826537115
482.788598242226,12.104176946114137
483.253799064728,12.110898886224984
483.718971398688,12.116334782937633
484.184115244082,12.120961302247487
484.64923060088,12.124772068340846
485.114317469058,12.127515760642678
485.579375848588,12.129709945626143
486.044405739444,12.131209544337086
486.509407141599,12.132277465069135
486.974380055027,12.133009010764741
487.439324479699,12.133614893264008
487.904240415591,12.134063804875161
488.369127862676,12.134545508146335
488.833986820926,12.135298316980448
489.298817290315,12.13628159140907
489.763619270817,12.137780849380505
490.228392762404,12.139889089817443
490.69313776505,12.142630951644332
491.157854278729,12.146131245491713
491.622542303413,12.150644040137397
492.087201839077,12.156513277145077
492.551832885693,12.163569247698023
493.016435443234,12.172208092492497
493.481009511675,12.182460958211484
493.945555090988,12.194067865539203
494.410072181147,12.207609664470105
494.874560782125,12.223107536528813
495.339020893895,12.240458105119872
495.803452516431,12.259723316693767
496.267855649707,12.281225212419562
496.732230293694,12.304851817695106
497.196576448368,12.330900390660151
497.6608941137,12.359498279019128
498.125183289665,12.390603154692787
498.589443976236,12.424310333980927
499.053676173386,12.460598912124242
499.517879881088,12.499566706100284
499.982055099316,12.541238530622714
500.446201828044,12.585387074678891
500.910320067244,12.632332945480213
501.374409816889,12.681700751347671
501.838471076954,12.733397740560793
502.302503847411,12.787756111744065
502.766508128234,12.844532785242698
503.230483919396,12.903888931318592
503.694431220871,12.965727395575124
504.158350032631,13.030168987722869
504.622240354651,13.096977758712322
505.086102186903,13.166057485952344
505.549935529361,13.23747737005987
506.013740381998,13.311240919444938
506.477516744788,13.387386575092759
506.941264617704,13.465617184488078
507.404984000718,13.546305728170156
507.868674893805,13.628953218337674
508.332337296939,13.713628447102542
508.795971210091,13.800537179684067
509.259576633236,13.889359959598375
509.723153566346,13.980452186877521
510.186702009396,14.073470480076805
510.650221962359,14.168674894879597
511.113713425207,14.265356685704393
511.577176397915,14.363550078427897
512.040610880455,14.46329555676656
512.504016872801,14.564331483598533
512.967394374926,14.666568432358513
513.430743386804,14.769714959533916
513.894063908408,14.873866026028129
514.357355939711,14.978602217582342
514.820619480686,15.084161961555715
515.283854531308,15.190309666220177
515.747061091548,15.296924001973299
516.210239161382,15.404050716720294
516.673388740781,15.51103035383862
517.136509829719,15.617987753940437
517.59960242817,15.724531981091488
518.062666536107,15.830541739369146
518.525702153504,15.936101360818931
518.988709280333,16.041140878672387
519.451687916567,16.145486367149992
519.914638062182,16.248767917810405
520.377559717148,16.35088755560483
520.840452881441,16.45195716036089
521.303317555033,16.551576865892088
521.766153737898,16.649823643488617
522.228961430008,16.746630927309425
522.691740631338,16.84175314516879
523.154491341861,16.934789726558346
523.61721356155,17.026053130329064
524.079907290377,17.11545423429112
524.542572528318,17.202642267773637
525.005209275344,17.28776164951137
525.46781753143,17.37033111325591
525.930397296549,17.45040454882218
526.392948570673,17.527789434643978
526.855471353777,17.602635847256703
527.317965645834,17.67515549059024
527.780431446816,17.74469554349102
528.242868756698,17.81164683233181
528.705277575453,17.87573664788833
529.167657903054,17.937095198077635
529.630009739474,17.99550975339244
530.092333084686,18.051197618533074
530.554627938665,18.1040238998943
531.016894301383,18.15370562689846
531.479132172814,18.200569194913275
531.941341552931,18.244303522639694
532.403522441707,18.284981976258262
532.865674839116,18.322486154892957
533.327798745131,18.35691845411742
533.789894159725,18.38827083147155
534.251961082872,18.416219482360116
534.713999514546,18.441138326799134
535.176009454718,18.46285890025318
535.637990903364,18.481269680061615
536.099943860455,18.496324031634334
536.561868325966,18.508159235965856
537.02376429987,18.516546761435862
537.485631782139,18.52133245627663
537.947470772748,18.52268008834251
538.40928127167,18.52056124546061
538.871063278878,18.514960213508644
539.332816794346,18.506195848106277
539.794541818046,18.49427159996362
540.256238349952,18.47935124708484
540.717906390038,18.46126063879742
541.179545938277,18.440212958110035
541.641156994641,18.41608921883241
542.102739559105,18.388903375366077
542.564293631642,18.35900302995576
543.025819212225,18.32622159977146
543.487316300828,18.290718774820075
543.948784897423,18.25252732555953
544.410225001985,18.211895238300052
544.871636614486,18.168854555749142
545.333019734899,18.123283730176038
545.7943743632,18.07562334327544
546.255700499359,18.025778575634334
546.716998143351,17.973615400135575
547.17826729515,17.919035623377045
547.639507954728,17.862466707117598
548.100720122059,17.803870122550713
548.561903797116,17.743398785793737
549.023058979872,17.6811109784433
549.484185670301,17.61713384173436
549.945283868377,17.551491763287014
550.406353574072,17.48406143918364
550.86739478736,17.415128320924264
551.328407508214,17.34484044444644
551.789391736608,17.27306224785629
552.250347472514,17.19987883179389
552.711274715907,17.125494577407178
553.172173466759,17.050188086083004
553.633043725044,16.97409831762954
554.093885490736,16.897203088649267
554.554698763807,16.819520032712244
555.015483544231,16.741082540768335
555.476239831981,16.661903400545935
555.93696762703,16.582173588553093
556.397666929353,16.501834324317013
556.858337738922,16.421276845871713
557.31898005571,16.340554245591605
557.779593879691,16.259850786994168
558.240179210839,16.17895645960837
558.700736049126,16.098273828880444
559.161264394526,16.0179099611516
559.621764247012,15.937754294497815
560.082235606559,15.857634888818339
560.542678473137,15.777674254802854
561.003092846723,15.698198839251173
561.463478727287,15.619102085886128
561.923836114805,15.54057006495184
562.384165009249,15.462627648623867
562.844465410593,15.385371139895502
563.30473731881,15.308924881212226
563.764980733872,15.233112098895258
564.225195655755,15.158160783137243
564.68538208443,15.083883358670382
565.145540019872,15.01072069197441
565.605669462054,14.93850304703213
566.065770410948,14.867279113629294
566.525842866529,14.796953285298269
566.985886828769,14.727793134794194
567.445902297643,14.659816099197842
567.905889273123,14.592841412818135
568.365847755182,14.526902540014309
568.825777743794,14.462067069750493
569.285679238933,14.398484098915464
569.745552240572,14.336136815447217
570.205396748683,14.274842446635676
570.665212763241,14.21465945688611
571.125000284219,14.155585074945515
571.584759311589,14.097722992228203
572.044489845326,14.040829061199647
572.504191885403,13.98495409260522
572.963865431792,13.930349597105428
573.423510484468,13.877108887004074
573.883127043404,13.8250931303039
574.342715108573,13.774249473857884
574.802274679948,13.724842867055575
575.261805757503,13.676947244249035
575.721308341211,13.630251358306266
576.180782431045,13.584856442412978
576.640228026979,13.540658515068841
577.099645128986,13.497925825204346
577.55903373704,13.456402990006563
578.018393851113,13.416176823536228
578.47772547118,13.377366307490288
578.937028597213,13.339980037504024
579.396303229185,13.30411322656747
579.855549367071,13.269623217525258
580.314767010843,13.236529184795858
580.773956160475,13.204571086224417
581.23311681594,13.173832950668578
581.692248977211,13.144316815323828
582.151352644262,13.116000381717415
582.610427817067,13.089108968637353
583.069474495598,13.063427946660486
583.528492679828,13.039012873952975
583.987482369732,13.015648622736265
584.446443565282,12.993591455593274
584.905376266452,12.972665291308157
585.364280473215,12.952837657948672
585.823156185544,12.934139731466304
586.282003403414,12.916582259087892
586.740822126796,12.900052935125323
587.199612355665,12.88448300622682
587.658374089994,12.870172011471292
588.117107329756,12.857288664211744
588.575812074924,12.845716756427738
589.034488325473,12.835427723005976
589.493136081374,12.826493858522
589.951755342602,12.819087623260163
590.41034610913,12.813335706784232
590.868908380931,12.809268837890778
591.327442157979,12.80697464067212
591.785947440246,12.806745707765492
592.244424227706,12.808743270223623
592.702872520334,12.813024309370077
593.161292318101,12.819563952266227
593.619683620981,12.828601978223418
594.078046428947,12.84043148993705
594.536380741974,12.855318086009861
594.994686560034,12.873120367928417
595.4529638831,12.894171968035561
595.911212711146,12.918670822832919
596.369433044146,12.946932566651432
596.827624882072,12.97914299901247
597.285788224898,13.015512367457193
597.743923072597,13.056460885418918
598.202029425143,13.10222799833581
598.660107282508,13.153189558979172
599.118156644667,13.20963420587148
599.576177511593,13.27202133239456
600.034169883258,13.340725235108032
600.492133759636,13.416016330724394
600.950069140702,13.498213180889548
601.407976026427,13.587551729574125
601.865854416786,13.684563044991195
602.32370431175,13.789521419802218
602.781525711295,13.902767013933222
603.239318615394,14.024538888086166
603.697083024019,14.155268306274293
604.154818937143,14.295091450152805
604.612526354742,14.44407691995356
605.070205276786,14.602123580726644
605.527855703251,14.769411320518211
605.985477634109,14.946105000248807
606.443071069334,15.132150176197209
606.900636008898,15.327333242148514
607.358172452776,15.531628632807642
607.815680400941,15.745060811679238
608.273159853365,15.967846134707232
608.730610810023,16.19996334138873
609.188033270888,16.441180211841758
609.645427235932,16.691130129196644
610.10279270513,16.949700291528675
610.560129678455,17.216635932672006
611.017438155879,17.491799884653542
611.474718137377,17.774897136927038
611.931969622922,18.065890847449833
612.389192612486,18.364452045124327
612.846387106044,18.670520804405765
613.303553103569,18.983529648984472
613.760690605034,19.303195727484372
614.217799610412,19.629128585604274
614.674880119677,19.961115512721143
615.131932132801,20.29875470320342
615.58895564976,20.641421834851688
616.045950670524,20.988556926096834
616.502917195069,21.339890280936448
616.959855223368,21.69505897792984
617.416764755393,22.053758363752824
617.873645791118,22.415908561567626
618.330498330517,22.781261091758005
618.787322373562,23.14921978525604
619.244117920227,23.519151644806396
619.700884970486,23.89036712400787
620.157623524311,24.26291265647849
620.614333581677,24.636403464716913
621.071015142556,25.010326261237143
621.527668206922,25.38420157075235
621.984292774747,25.757634872256006
622.440888846007,26.130540532192807
622.897456420673,26.502641868962446
623.353995498719,26.873385529137472
623.810506080119,27.24211595985538
624.266988164845,27.608251774578225
624.723441752871,27.971233252092958
625.179866844172,28.330663666811343
625.636263438718,28.686357355709607
626.092631536485,29.03778610460217
626.548971137445,29.38443067742788
627.005282241573,29.725957387820188
627.46156484884,30.062242049840904
627.917818959221,30.39303764505702
628.374044572688,30.717419497207903
628.830241689216,31.034535193411163
629.286410308777,31.34404160820802
629.742550431345,31.64594255839424
630.198662056893,31.939752316510702
630.654745185395,32.22458534787804
631.110799816824,32.4998200732518
631.566825951152,32.764920557320465
632.022823588354,33.02000807035097
632.478792728404,33.26493456031952
632.934733371273,33.499555423396316
633.390645516936,33.72338745358368
633.846529165365,33.93611651375757
634.302384316535,34.138100685440264
634.758210970418,34.32959136648652
635.214009126988,34.51071355857679
635.669778786219,34.68136581769491
636.125519948083,34.84085898516864
636.581232612554,34.989129086403146
637.036916779605,35.12679697867591
637.492572449209,35.254610978709444
637.948199621341,35.37231441279663
638.403798295973,35.47973690322036
638.859368473078,35.57690110512586
639.31491015263,35.66467853783971
639.770423334602,35.74379373236815
640.225908018969,35.81439302534535
640.681364205701,35.875826014431716
641.136791894774,35.927961898617156
641.592191086161,35.97136480713087
642.047561779835,36.00682860823288
642.502903975769,36.034468503659454
642.958217673936,36.054398367281074
643.413502874311,36.06632812880263
643.868759576866,36.07093318065265
644.323987781574,36.06927878474094
644.779187488409,36.06262730778992
645.234358697345,36.051194270698
645.689501408354,36.03425015587502
646.14461562141,36.011199402575386
646.599701336486,35.98236301327913
647.054758553557,35.948871642512024
647.509787272594,35.91166328283224
647.964787493571,35.87024730820385
648.419759216462,35.824178371965424
648.87470244124,35.773554626020825
649.329617167878,35.71928056550204
649.78450339635,35.662204427812895
650.239361126629,35.60277619090253
650.694190358688,35.54038905384033
651.148991092501,35.474579412101015
651.603763328041,35.405589380380896
652.058507065281,35.334360030320354
652.513222304195,35.2618818475343
652.967909044756,35.18801943311147
653.422567286937,35.11211301501738
653.877197030712,35.03387476055879
654.331798276054,34.95368583293543
654.786371022936,34.87237034688634
655.240915271332,34.790118179906294
655.695431021216,34.70680071829327
656.149918272559,34.62223867608441
656.604377025336,34.53640205824877
657.05880727952,34.449441338761815
657.513209035085,34.36175530080199
657.967582292003,34.2737037786273
658.421927050248,34.185222310779
658.876243309794,34.09599563610642
659.330531070613,34.005937167907675
659.78479033268,33.91560274827502
660.239021095967,33.82594460023481
660.693223360448,33.737264289207765
661.147397126095,33.64940443765089
661.601542392883,33.56156594187573
662.055659160785,33.473226918369086
662.509747429774,33.3847074250506
662.963807199824,33.29652249338081
663.417838470907,33.208743036145826
663.871841242997,33.121225407176695
664.325815516068,33.03342783225483
664.779761290092,32.94491004516994
665.233678565044,32.85614950963812
665.687567340896,32.76812709291216
666.141427617622,32.681262465443545
666.595259395194,32.594819662943145
667.049062673588,32.50732198464336
667.502837452775,32.41843028919431
667.956583732729,32.32886677817041
668.410301513424,32.24027154061001
668.863990794833,32.153068162282814
669.317651576928,32.066156807128344
669.771283859684,31.978567173747592
670.224887643075,31.89065313485181
670.678462927072,31.80357819076101
671.132009711649,31.718758730667798
671.585527996781,31.636008105858107
672.039017782439,31.553535253064197
672.492479068599,31.469673791592896
672.945911855232,31.384301134778553
673.399316142312,31.298815956093534
673.852691929812,31.21457552416025
674.306039217707,31.13145788349942
674.759358005969,31.048137592867427
675.212648294571,30.963223206459418
675.665910083487,30.87711666584735
676.11914337269,30.791371283451344
676.572348162154,30.706997109339028
677.025524451852,30.62349250055022
677.478672241757,30.539371050015642
677.931791531842,30.453336954708803
678.384882322081,30.365942481459776
678.837944612448,30.278584746305718
679.290978402915,30.192410729363516
679.743983693456,30.10702346463517
680.196960484044,30.021184759331664
680.649908774653,29.934410341562455
681.102828565255,29.84718383683703
681.555719855825,29.760465240639842
682.008582646336,29.67482932845446
682.46141693676,29.59002758442671
682.914222727072,29.50517771554555
683.367000017244,29.419645490118864
683.81974880725,29.333631163296058
684.272469097064,29.247907238899327
684.725160886658,29.1629464037821
685.177824176006,29.078403275508364
685.630458965081,28.993975404719887
686.083065253857,28.909279365402988
686.535643042307,28.824578067966566
686.988192330404,28.740355764117226
687.440713118121,28.656406673550336
687.893205405433,28.57215596863123
688.345669192312,28.48731622976714
688.798104478732,28.40191767254073
689.250511264665,28.31620712673775
689.702889550086,28.23038154739024
690.155239334968,28.14453237751364
690.607560619283,28.058778519282694
691.059853403006,27.973474609361386
691.512117686109,27.888830665914515
691.964353468567,27.804753357412523
692.416560750352,27.720699562857977
692.868739531437,27.636053714887794
693.320889811797,27.550598288202934
693.773011591403,27.464643498796224
694.225104870231,27.379202869389392
694.677169648252,27.29470194385066
695.129205925441,27.21059317960814
695.58121370177,27.126047610437695
696.033192977214,27.040600738334092
696.485143751745,26.955000340509265
696.937066025336,26.870057911804114
697.388959797962,26.785911258858274
697.840825069595,26.70166056883554
698.292661840209,26.616369664819953
698.744470109776,26.529622768614708
699.196249878272,26.442000834249097
699.648001145667,26.354854103854773
700.099723911937,26.26884348902673
700.551418177055,26.183795331995416
701.003083940993,26.09841710669187
701.454721203725,26.012045450880024
701.906329965224,25.925210921024792
702.357910225465,25.839074212251333
702.809461984419,25.754516116558328
703.260985242061,25.67069733607936
703.712479998363,25.586328214870925
704.1639462533,25.500561595338105
704.615384006844,25.41366484917141
705.066793258968,25.32667115311857
705.518174009647,25.24066878811871
705.969526258854,25.155903201061513
706.420850006561,25.071356345617755
706.872145252742,24.985723037762224
707.323411997371,24.898315292099007
707.77465024042,24.809861788859198
708.225859981863,24.721441899141915
708.677041221674,24.63340624372181
709.128193959826,24.54547785963309
709.579318196292,24.456669337697548
710.030413931046,24.366572236156404
710.48148116406,24.27553725370593
710.932519895308,24.184429227577432
711.383530124764,24.093874319586945
711.834511852401,24.00369445112079
712.285465078191,23.913226065461732
712.73638980211,23.821831402029613
713.187286024129,23.729621578328832
713.638153744222,23.637530902471216
714.088992962363,23.54615951791439
714.539803678525,23.455679534097573
714.990585892681,23.365526703186507
715.441339604804,23.275165580716877
715.892064814868,23.184296020784107
716.342761522846,23.093405229550374
716.793429728712,23.003110714438222
717.244069432439,22.913743717238166
717.694680634,22.824877569387557
718.145263333368,22.7357301309776
718.595817530518,22.645889372073174
719.046343225421,22.555500709144972
719.496840418052,22.465142733769376
719.947309108384,22.37525120342744
720.397749296391,22.285770247517455
720.848160982045,22.196550529709636
721.298544165319,22.107053690145946
721.748898846188,22.017212440742725
722.199225024625,21.927422199318496
722.649522700602,21.837972878613424
723.099791874093,21.748804285979052
723.550032545073,21.659565980709885
724.000244713513,21.569704403895848
724.450428379387,21.479321117865055
724.900583542669,21.388970850645677
725.350710203332,21.299013768105954
725.800808361349,21.20942033306609
726.250878016694,21.12000586484952
726.70091916934,21.030454408172805
727.15093181926,20.940634533925955
727.600915966427,20.850692203028274
728.050871610816,20.76087993719964
728.500798752398,20.67139236469762
728.950697391149,20.582072409908033
729.40056752704,20.49259580734096
729.850409160046,20.402645404925824
730.300222290139,20.312332700712716
730.750006917294,20.22234761867255
731.199763041482,20.13306987344233
731.649490662678,20.044504013296862
732.099189780856,19.95651622142557
732.548860395987,19.868926500291973
732.998502508047,19.781306194885875
733.448116117007,19.693740622606832
733.897701222841,19.60652085364311
734.347257825523,19.52000684228062
734.796785925027,19.434520133496882
735.246285521324,19.349942686565793
735.695756614389,19.26607415531728
736.145199204196,19.182792773205435
736.594613290716,19.100054134943303
737.043998873925,19.0179890654876
737.493355953794,18.93653958756657
737.942684530298,18.855757710049083
738.391984603409,18.775549602395323
738.841256173101,18.6958632070391
739.290499239348,18.616562526485062
739.739713802123,18.537962151205843
740.188899861398,18.460089307686285
740.638057417148,18.382848369278804
741.087186469346,18.306011965156937
741.536287017964,18.229308024933225
741.985359062978,18.152475283653366
742.434402604358,18.07552083294584
742.88341764208,17.998618794542345
743.332404176116,17.922159935008455
743.781362206441,17.846106420607224
744.230291733026,17.77037442086134
744.679192755845,17.694660128379383
745.128065274873,17.618881862493833
745.576909290081,17.543029987753474
746.025724801444,17.467361045868902
746.474511808934,17.392068502162303
746.923270312526,17.31721408187195
747.372000312192,17.24277833211296
747.820701807906,17.16859264662009
748.269374799641,17.094509342021023
748.718019287371,17.020717135879607
749.166635271068,16.947176308446128
749.615222750706,16.873992484976938
750.063781726259,16.801323035898726
750.5123121977,16.729484644852025
750.960814165002,16.658337755418582
751.409287628138,16.58773221604305
751.857732587082,16.51740111048311
752.306149041807,16.44721716208538
752.754536992287,16.377419063714427
753.202896438494,16.308127093105426
753.651227380403,16.239320320483934
754.099529817986,16.170851561424186
754.547803751217,16.10259745152866
754.996049180069,16.03452775913365
755.444266104516,15.966706037990805
755.892454524531,15.899462400025781
756.340614440086,15.833006025407444
756.788745851156,15.767370911092446
757.236848757714,15.702315402347093
757.684923159734,15.637710773558902
758.132969057188,15.573579455951831
758.580986450049,15.5100242821348
759.028975338292,15.447167583528763
759.476935721889,15.384818888454232
759.924867600815,15.3228373688068
760.372770975041,15.26132327274332
760.820645844542,15.20016834932638
761.268492209291,15.139441235425679
761.716310069261,15.079061690183009
762.164099424426,15.019016990945268
762.611860274758,14.959301698061834
763.059592620232,14.89984323812806
763.507296460821,14.840431923581479
763.954971796497,14.781049394240442
764.402618627234,14.721833917983078
764.850236953007,14.662801842565871
765.297826773787,14.603996055913115
765.745388089548,14.545404759722082
766.192920900264,14.487143729076838
766.640425205908,14.429279938236233
767.087901006453,14.371603029732652
767.535348301873,14.314191561847018
767.98276709214,14.257066969395568
768.430157377229,14.200361281657454
768.877519157113,14.14412207505811
769.324852431764,14.08834255827017
769.772157201157,14.032943033845603
770.219433465264,13.978002401482042
770.66668122406,13.923500488812486
771.113900477516,13.86952636820951
771.561091225607,13.816142938675563
772.008253468307,13.763238905768214
772.455387205587,13.710740112443254
772.902492437423,13.658431984140057
773.349569163786,13.606198460539229
773.79661738465,13.554256179379646
774.243637099989,13.502895625468986
774.690628309777,13.452313262348518
775.137591013985,13.402498768749807
775.584525212588,13.353371092218174
776.03143090556,13.304786138258365
776.478308092872,13.256760511355663
776.925156774499,13.209214821259371
777.371976950414,13.162049833975976
777.818768620591,13.115159690556252
778.265531785002,13.068577654813172
778.712266443622,13.022419773653995
779.158972596422,12.976829153488266
779.605650243378,12.931912040958
780.052299384461,12.887709390460088
780.498920019646,12.844149165148165
780.945512148905,12.8012196216045
781.392075772213,12.758870202973569
781.838610889542,12.717003000681762
782.285117500866,12.675459911509332
782.731595606157,12.634050771884127
783.178045205391,12.5926096052173
783.624466298538,12.550993158787746
784.070858885574,12.509248767165959
784.517222966472,12.467545698471387
784.963558541204,12.426071587199814
785.409865609744,12.385032440184114
785.856144172065,12.344497390283887
786.302394228142,12.304522057326166
786.748615777946,12.26497843247792
787.194808821452,12.225762039861456
787.640973358633,12.186671709794064
788.087109389461,12.147674457587732
788.533216913912,12.108918204457625
788.979295931957,12.070674094538463
789.42534644357,12.033129341197805
789.871368448724,11.996261401077158
790.317361947394,11.960077401956369
790.763326939551,11.924548620411871
791.20926342517,11.889460224634378
791.655171404224,11.854692657197765
792.101050876685,11.82013248300792
792.546901842529,11.785787390853134
792.992724301727,11.751703775761698
793.438518254253,11.717881620698149
793.884283700081,11.68428179465708
794.330020639184,11.650775052173316
794.775729071534,11.617323161685778
795.221408997107,11.583989851591467
795.667060415874,11.550897271077602
796.112683327809,11.5181865622149
796.558277732886,11.48598418953913
797.003843631077,11.45437075893888
797.449381022357,11.423213689363042
797.894889906698,11.392451287763253
798.340370284075,11.361905944573715
798.785822154459,11.33153876223667
799.231245517825,11.301400237659847
799.676640374146,11.271451516335492
800.122006723395,11.241969916381581
800.567344565545,11.213086842435391
801.01265390057,11.184948260847142
801.457934728444,11.15750077531011
801.903187049139,11.13059597879033
802.348410862629,11.104074960679203
802.793606168887,11.077823501132777
803.238772967887,11.051841605737744
803.683911259602,11.0259655001892
804.129021044005,11.000312077383116
804.574102321069,10.974954017097568
805.019155090769,10.9498966616208
805.464179353077,10.925118135052646
805.909175107966,10.90052878010535
806.35414235541,10.87615703552121
806.799081095382,10.851979243775066
807.243991327857,10.827997977106705
807.688873052805,10.804247990044047
808.133726270203,10.780608339091568
808.578550980022,10.75703154174837
809.023347182235,10.733408153198969
809.468114876817,10.709757261788722
809.912854063741,10.686099460047114
810.35756474298,10.662668125291964
810.802246914507,10.63958261768452
811.246900578295,10.616946933484979
811.691525734319,10.594854235752425
812.136122382551,10.573250194515335
812.580690522964,10.55198167972367
813.025230155532,10.53085361417448
813.469741280229,10.509527581303418
813.914223897028,10.48794493867279
814.358678005901,10.466109598095542
814.803103606823,10.44433650534265
815.247500699766,10.422849594489518
815.691869284704,10.40178703085092
