测试时间:,20230328 14:47:07
459.492234816613,103.15179562775424
459.958860032169,103.12459476078617
460.425456760518,103.09778019200309
460.892025001632,103.07053788135919
461.358564755485,103.04494528104415
461.82507602205,103.02149102656831
462.291558801301,102.99777652587795
462.75801309321,102.97424845887298
463.224438897752,102.94905036552872
463.690836214899,102.9248898880248
464.157205044625,102.90179276165625
464.623545386903,102.8808434169755
465.089857241706,102.86046247480039
465.556140609009,102.84083439644104
466.022395488784,102.82032928240571
466.488621881004,102.79962622244807
466.954819785643,102.78021141684172
467.420989202674,102.76165744021856
467.887130132071,102.74396036049308
468.353242573807,102.72607764001577
468.819326527855,102.70775479871959
469.285381994188,102.69014214590456
469.751408972781,102.6728215894243
470.217407463605,102.65755448188366
470.683377466635,102.64347950950179
471.149318981844,102.62961028508794
471.615232009206,102.61699876431908
472.081116548693,102.60491744411269
472.546972600278,102.59256708474926
473.012800163937,102.58115436699032
473.47859923964,102.56999294199483
473.944369827363,102.56003328356663
474.410111927078,102.55015915910273
474.875825538758,102.54126433441164
475.341510662377,102.53150525810446
475.807167297909,102.5225135554198
476.272795445326,102.51351210367409
476.738395104603,102.50449970193482
477.203966275711,102.49571691355604
477.669508958625,102.48718408127772
478.135023153318,102.47921122291535
478.600508859764,102.46957093465781
479.065966077935,102.46049335120807
479.531394807805,102.45231926421813
479.996795049347,102.44393635289032
480.462166802535,102.43552081987298
480.927510067342,102.42712043083381
481.392824843741,102.41900294045521
481.858111131706,102.41073596778541
482.32336893121,102.4028118845192
482.788598242226,102.39443442705965
483.253799064728,102.38666601593759
483.718971398688,102.37958129809213
484.184115244082,102.37224826527813
484.64923060088,102.36427678024084
485.114317469058,102.35554815280256
485.579375848588,102.3476281024683
486.044405739444,102.33954576947754
486.509407141599,102.33087171372928
486.974380055027,102.3231762384252
487.439324479699,102.315149044194
487.904240415591,102.30659517801124
488.369127862676,102.29796934099267
488.833986820926,102.29046773036055
489.298817290315,102.28433525409957
489.763619270817,102.27794214120254
490.228392762404,102.27193794006988
490.69313776505,102.26531745565144
491.157854278729,102.25887101295373
491.622542303413,102.25349099186363
492.087201839077,102.24873351886721
492.551832885693,102.24417263509507
493.016435443234,102.23929139663792
493.481009511675,102.23559482733658
493.945555090988,102.23030528293961
494.410072181147,102.22660452573388
494.874560782125,102.22388722852929
495.339020893895,102.22128900033336
495.803452516431,102.21802976369952
496.267855649707,102.2151270919141
496.732230293694,102.21340645233482
497.196576448368,102.21132396804487
497.6608941137,102.209315904217
498.125183289665,102.20725417353964
498.589443976236,102.20574205171935
499.053676173386,102.20424966078129
499.517879881088,102.2023887797362
499.982055099316,102.20025064575161
500.446201828044,102.19736772104238
500.910320067244,102.19475527813779
501.374409816889,102.19108520822414
501.838471076954,102.18701403556294
502.302503847411,102.18299465407411
502.766508128234,102.17875768310752
503.230483919396,102.17352500144901
503.694431220871,102.16801133362613
504.158350032631,102.16168533123923
504.622240354651,102.155907508585
505.086102186903,102.14945211234972
505.549935529361,102.14152249503512
506.013740381998,102.13331205095776
506.477516744788,102.12541434223334
506.941264617703,102.1183800843596
507.404984000718,102.11138334056903
507.868674893806,102.10502549841092
508.332337296939,102.09922091702408
508.795971210091,102.09398163090938
509.259576633236,102.08789172005075
509.723153566346,102.0820333311514
510.186702009396,102.0759301610499
510.650221962359,102.06993897276853
511.113713425207,102.06478969177007
511.577176397915,102.05897510487544
512.040610880455,102.05342348532945
512.504016872801,102.04793995198509
512.967394374926,102.04320348982795
513.430743386804,102.03865894965423
513.894063908408,102.03424982852718
514.357355939711,102.03076463358857
514.820619480686,102.02663311961804
515.283854531308,102.02167412562882
515.747061091548,102.01656164423817
516.210239161382,102.01261585876203
516.673388740781,102.00856205768423
517.136509829719,102.00450987938834
517.59960242817,101.99993646141559
518.062666536107,101.99436270817294
518.525702153504,101.9886502318599
518.988709280333,101.98338781786683
519.451687916567,101.97950563159091
519.914638062182,101.97486168428722
520.377559717148,101.96964164312705
520.840452881441,101.96334822076585
521.303317555033,101.955925263345
521.766153737898,101.9478952149279
522.228961430008,101.9406135707637
522.691740631338,101.93227665798753
523.154491341861,101.92293916328211
523.61721356155,101.91293568571889
524.079907290377,101.90247557803035
524.542572528318,101.89111013134206
525.005209275344,101.87966398792365
525.46781753143,101.86863871690403
525.930397296549,101.85733004574993
526.392948570673,101.8447046526298
526.855471353777,101.83039711277384
527.317965645834,101.8158364486392
527.780431446816,101.80164812079694
528.242868756698,101.78808877413375
528.705277575453,101.77446104346076
529.167657903054,101.76099415779458
529.630009739474,101.74799488315963
530.092333084686,101.73423713967318
530.554627938665,101.72046087636959
531.016894301383,101.70697695895741
531.479132172814,101.69396331607996
531.941341552931,101.68118011463757
532.403522441707,101.66803976428496
532.865674839116,101.65481077485613
533.327798745131,101.64199208355815
533.789894159725,101.63051210116309
534.251961082872,101.61927344300837
534.713999514546,101.607903868661
535.176009454718,101.59582665492154
535.637990903364,101.58384036883253
536.099943860455,101.57121911649982
536.561868325966,101.55781453689517
537.02376429987,101.54430819267205
537.485631782139,101.53108349815128
537.947470772748,101.51761014911793
538.40928127167,101.50477714557972
538.871063278878,101.49157881253647
539.332816794346,101.47836567043025
539.794541818046,101.46505147690603
540.256238349952,101.45102496095832
540.717906390038,101.43720005490823
541.179545938277,101.42243124557218
541.641156994641,101.40778694620312
542.102739559105,101.39249868519036
542.564293631642,101.37657256929425
543.025819212226,101.36076618842041
543.487316300828,101.34542538352039
543.948784897423,101.33100043393976
544.410225001985,101.31624490748612
544.871636614486,101.30147527137424
545.333019734899,101.28539998081544
545.7943743632,101.27011814220069
546.255700499359,101.25524084940433
546.716998143351,101.23997367913816
547.17826729515,101.22515760870269
547.639507954728,101.20947021857607
548.100720122058,101.19467886446766
548.561903797116,101.18028963846938
549.023058979872,101.16663782512528
549.484185670301,101.15450115611888
549.945283868377,101.14210763918938
550.406353574072,101.12999968465196
550.86739478736,101.11784024122278
551.328407508214,101.1056475751414
551.789391736608,101.0933973074426
552.250347472514,101.08187379764442
552.711274715907,101.07030907620883
553.172173466759,101.05854609478428
553.633043725044,101.0469039482282
554.093885490736,101.03503080884899
554.554698763807,101.02417502854041
555.015483544231,101.01359542835276
555.476239831981,101.00290162705876
555.93696762703,100.99224268613618
556.397666929353,100.9810491687261
556.858337738922,100.9710207920904
557.31898005571,100.96065833895706
557.779593879691,100.95028772663468
558.240179210839,100.94099794009038
558.700736049126,100.93258215497463
559.161264394526,100.92470733795096
559.621764247013,100.9170534383205
560.082235606559,100.9096821979863
560.542678473137,100.9027997582503
561.003092846723,100.89563709896383
561.463478727287,100.88811233447612
561.923836114805,100.8804843808507
562.384165009249,100.87277995742392
562.844465410593,100.86527870594567
563.304737318809,100.85803314025887
563.764980733872,100.8505071194416
564.225195655755,100.84330258965005
564.68538208443,100.83726567565408
565.145540019872,100.83121984470854
565.605669462054,100.82516224618375
566.065770410948,100.81918343994273
566.525842866529,100.81321374412698
566.985886828769,100.80716560162048
567.445902297643,100.80127423760132
567.905889273123,100.7967688668604
568.365847755182,100.79308477148986
568.825777743795,100.78969201186389
569.285679238933,100.78649281767298
569.745552240572,100.78373112096705
570.205396748683,100.78162269358646
570.665212763241,100.77994694713742
571.125000284219,100.77865940482396
571.584759311589,100.77672718068492
572.044489845326,100.77447645489431
572.504191885403,100.7724041997623
572.963865431792,100.77057669848394
573.423510484468,100.76914201455637
573.883127043404,100.7676846456025
574.342715108573,100.76678534090138
574.802274679948,100.76554846762266
575.261805757503,100.76364720557947
575.721308341211,100.76205885895223
576.180782431045,100.76061349059663
576.640228026979,100.75859490981948
577.099645128986,100.7562008873904
577.55903373704,100.75360132451063
578.018393851113,100.75100316033159
578.47772547118,100.74854203928888
578.937028597213,100.74600710387105
579.396303229185,100.74343007909518
579.855549367071,100.74104315578373
580.314767010843,100.73884983750295
580.773956160475,100.73695220027336
581.23311681594,100.73464927430732
581.692248977211,100.73223880101682
582.151352644262,100.73044848820746
582.610427817067,100.728929863989
583.069474495597,100.7274923913417
583.528492679828,100.72610747791845
583.987482369732,100.72444008002005
584.446443565282,100.72238099247836
584.905376266452,100.71995231901252
585.364280473215,100.71787387198106
585.823156185544,100.71625857676875
586.282003403414,100.7151370156305
586.740822126796,100.71390722687713
587.199612355665,100.71252977334929
587.658374089994,100.71092067827495
588.117107329756,100.70937156139682
588.575812074924,100.70845776764031
589.034488325473,100.70764727618847
589.493136081374,100.70662151515074
589.951755342602,100.7052450643027
590.41034610913,100.70399628824373
590.868908380931,100.7027849226322
591.327442157979,100.70180832390895
591.785947440246,100.7012471288035
592.244424227706,100.70074830846912
592.702872520334,100.70013025730889
593.161292318101,100.69894623626581
593.619683620981,100.69741186157854
594.078046428947,100.69575716217516
594.536380741974,100.69431386646589
594.994686560034,100.69311412388956
595.4529638831,100.69143364112514
595.911212711146,100.68884473717978
596.369433044146,100.68562660669166
596.827624882072,100.68260730430393
597.285788224898,100.67984979669878
597.743923072597,100.67751546180564
598.202029425143,100.67486053421382
598.660107282508,100.6722469476349
599.118156644667,100.66947100502702
599.576177511593,100.66651890282067
600.034169883258,100.66332183958716
600.492133759637,100.65983576344698
600.950069140702,100.6564823074409
601.407976026427,100.65324258727104
601.865854416786,100.64977884413636
602.32370431175,100.64570249822596
602.781525711295,100.64180896940864
603.239318615394,100.63826690238422
603.697083024019,100.63451156423847
604.154818937143,100.63080609894962
604.612526354742,100.62704340221443
605.070205276786,100.62332264908515
605.527855703251,100.61892089717657
605.985477634109,100.61426685209302
606.443071069334,100.60981613103519
606.900636008898,100.60608618452679
607.358172452776,100.60267983613493
607.815680400941,100.59894014602133
608.273159853365,100.59457182519884
608.730610810023,100.59029459200028
609.188033270888,100.58663598163079
609.645427235932,100.58330365610793
610.10279270513,100.57999122298115
610.560129678455,100.57665730680776
611.017438155879,100.57358624595524
611.474718137377,100.57083998148289
611.931969622922,100.56887201846273
612.389192612486,100.56746210042735
612.846387106044,100.56642384170073
613.303553103569,100.5650687309198
613.760690605034,100.56324004166159
614.217799610412,100.56087614002038
614.674880119676,100.55819756443718
615.131932132801,100.55602725437957
615.58895564976,100.55411355020811
616.045950670524,100.55183809583984
616.502917195069,100.5490702429398
616.959855223368,100.54591666388862
617.416764755393,100.54291946130665
617.873645791118,100.53978288485983
618.330498330517,100.5364452426988
618.787322373562,100.5325257250362
619.244117920227,100.52846650171084
619.700884970486,100.52415762234712
620.157623524311,100.519709655314
620.614333581677,100.5150691649014
621.071015142556,100.51107301701862
621.527668206922,100.5074861691086
621.984292774747,100.5038921867994
622.440888846007,100.49997525466435
622.897456420673,100.4961727934367
623.353995498719,100.49250689334524
623.810506080119,100.48948021852034
624.266988164845,100.48685736852855
624.723441752872,100.48420908600403
625.179866844171,100.48149597683226
625.636263438718,100.47849450415026
626.092631536485,100.47585043656515
626.548971137445,100.47268805638899
627.005282241573,100.46994329098985
627.46156484884,100.46784216340129
627.917818959221,100.46579223952762
628.374044572688,100.46374100101971
628.830241689216,100.46126198042296
629.286410308777,100.45875134833607
629.742550431345,100.45663599500791
630.198662056893,100.45526411564614
630.654745185395,100.45408170985299
631.110799816824,100.45245480692509
631.566825951152,100.45070806168455
632.022823588354,100.44884444201607
632.478792728404,100.44748297955356
632.934733371273,100.4460945448205
633.390645516936,100.4455236981562
633.846529165365,100.44495197299821
634.302384316535,100.44372796197851
634.758210970418,100.44232763836507
635.214009126989,100.44130704809034
635.669778786219,100.44069691979489
636.125519948083,100.43998934644708
636.581232612554,100.43891664473117
637.036916779605,100.43798528454582
637.492572449209,100.43723242832846
637.948199621341,100.43639766444169
638.403798295973,100.43504584436374
638.859368473078,100.43365350438447
639.31491015263,100.432522166072
639.770423334603,100.43145976903733
640.225908018968,100.4302420264376
640.681364205701,100.42867249409456
641.136791894775,100.42721913233528
641.592191086161,100.42597369238791
642.047561779835,100.42510669509012
642.502903975769,100.42463106582814
642.958217673936,100.42418809288722
643.413502874311,100.42352139594742
643.868759576866,100.42252246714858
644.323987781574,100.42164889830613
644.779187488409,100.42158657138997
645.234358697345,100.42233248602437
645.689501408354,100.42317421121953
646.14461562141,100.42350150594282
646.599701336486,100.42396383086795
647.054758553557,100.42500541966656
647.509787272594,100.42665069938145
647.964787493571,100.42871316493485
648.419759216462,100.43039822964757
648.87470244124,100.43134315747592
649.329617167878,100.43207390948128
649.78450339635,100.43292558048975
650.239361126629,100.43403682588655
650.694190358688,100.43456565489576
651.148991092501,100.43455604634039
651.603763328041,100.43428048327364
652.058507065281,100.43408357439411
652.513222304195,100.43406311633215
652.967909044756,100.4342380458454
653.422567286937,100.43406974159555
653.877197030712,100.4328315441748
654.331798276054,100.43156837872743
654.786371022936,100.43022701950777
655.240915271332,100.42925253361558
655.695431021216,100.42868280860745
656.149918272559,100.42804908407675
656.604377025336,100.42751413152232
657.05880727952,100.42736303711824
657.513209035085,100.42775761144254
657.967582292003,100.4284159585885
658.421927050248,100.4287781627174
658.876243309794,100.42866098417558
659.330531070613,100.4286714596837
659.78479033268,100.4286315286399
660.239021095967,100.42901421723047
660.693223360448,100.43005115894573
661.147397126095,100.43058289479713
661.601542392883,100.43065010162061
662.055659160785,100.43060393431462
662.509747429774,100.43061676699133
662.963807199824,100.43120749487058
663.417838470907,100.43223334440063
663.871841242997,100.4329406279302
664.325815516068,100.43314151078722
664.779761290092,100.43262535949385
665.233678565044,100.4324591310845
665.687567340896,100.43355210199613
666.141427617622,100.43500286481493
666.595259395194,100.43620137501449
667.049062673588,100.4362194047389
667.502837452775,100.43568636886289
667.956583732729,100.43572641345314
668.410301513424,100.43707630219282
668.863990794833,100.43908147444178
669.317651576928,100.44038624313485
669.771283859684,100.44027436357558
670.224887643074,100.43941679225597
670.678462927072,100.438991893697
671.132009711649,100.43993488415255
671.585527996781,100.44172248069432
672.039017782439,100.4428591059725
672.492479068599,100.44253332759082
672.945911855232,100.4417302155276
673.399316142312,100.44175990098368
673.852691929812,100.44357732716392
674.306039217707,100.44593164803786
674.759358005968,100.44748082990309
675.212648294571,100.44744608675029
675.665910083487,100.44672341536354
676.11914337269,100.44711082032171
676.572348162154,100.44904907563419
677.025524451852,100.45166887744362
677.478672241757,100.45384064806592
677.931791531842,100.45499740454704
678.384882322081,100.45634802531774
678.837944612448,100.45890492764278
679.290978402915,100.46248243559005
679.743983693456,100.46599004352186
680.196960484044,100.46866044421925
680.649908774653,100.47010578133302
681.102828565255,100.47155764200463
681.555719855825,100.47425173620647
682.008582646336,100.47814922087318
682.46141693676,100.48236480691247
682.914222727072,100.48562237027967
683.367000017244,100.48751034902544
683.81974880725,100.48906647610818
684.272469097064,100.49116259317431
684.725160886658,100.49368181854351
685.177824176006,100.49585762921194
685.630458965081,100.49734490124514
686.083065253857,100.4981707252751
686.535643042307,100.49913839852383
686.988192330404,100.5005225961758
687.440713118121,100.50249643138062
687.893205405433,100.504810804498
688.345669192312,100.50675603921609
688.798104478732,100.50842176459207
689.250511264665,100.50990236112887
689.702889550086,100.51142999634015
690.155239334968,100.5134204944374
690.607560619283,100.51551303869347
691.059853403006,100.51739008514697
691.512117686109,100.51949564541187
691.964353468567,100.52180313462095
692.416560750351,100.52383229364416
692.868739531437,100.52574796582046
693.320889811797,100.52725883706904
693.773011591403,100.52905838957943
694.225104870231,100.53109472289208
694.677169648252,100.5329580928197
695.129205925441,100.53441899989235
695.58121370177,100.53538335042373
696.033192977214,100.5364237566522
696.485143751745,100.53808115918704
696.937066025336,100.54065353905715
697.388959797962,100.54349261419566
697.840825069595,100.54592914440941
698.292661840209,100.54751434993969
698.744470109776,100.54852051583762
699.196249878272,100.55038129316095
699.648001145668,100.55352409832825
700.099723911937,100.55769622453083
700.551418177055,100.56120885383
701.003083940993,100.56372173447294
701.454721203725,100.56522532649286
701.906329965224,100.56694509079557
702.357910225465,100.57001419336453
702.809461984419,100.57415372886416
703.260985242061,100.57808029285576
703.712479998363,100.58064380342826
704.1639462533,100.58187123143024
704.615384006844,100.58308641072931
705.066793258968,100.58545785391604
705.518174009647,100.58929441126406
705.969526258853,100.59299398823676
706.420850006561,100.59525486949877
706.872145252742,100.59574190301728
707.32341199737,100.59560366023675
707.77465024042,100.59619117115916
708.225859981863,100.59850840076393
708.677041221675,100.60114360448941
709.128193959826,100.60259217268444
709.579318196292,100.60235706926673
710.030413931046,100.60134515273928
710.48148116406,100.60130258447003
710.932519895308,100.60303380700557
711.383530124764,100.6056149057447
711.834511852401,100.60775422460043
712.285465078191,100.60838679997953
712.73638980211,100.60796181986623
713.187286024129,100.60715217321845
713.638153744222,100.60728435016023
714.088992962363,100.60932771612413
714.539803678525,100.61186378687083
714.99058589268,100.6137538642048
715.441339604804,100.61448948898737
715.892064814868,100.61456374962248
716.342761522846,100.6147463350326
716.793429728712,100.61598473116727
717.244069432439,100.61752935940736
717.694680634,100.61860350441272
718.145263333368,100.61909104266411
718.595817530518,100.61877725045116
719.046343225421,100.61855131776562
719.496840418052,100.61879822212458
719.947309108384,100.6199120152326
720.397749296391,100.62113596443714
720.848160982044,100.62154602232924
721.298544165319,100.6210579477561
721.748898846188,100.62014013904464
722.199225024624,100.61965718453109
722.649522700602,100.61972435840897
723.099791874093,100.62032866246874
723.550032545073,100.62025007252558
724.000244713513,100.61946459626792
724.450428379387,100.61847885739056
724.900583542669,100.6176430583518
725.350710203332,100.61742937938996
725.800808361349,100.61720967217401
726.250878016694,100.61665857413797
726.70091916934,100.61527708153041
727.15093181926,100.61362990226331
727.600915966427,100.61174664594137
728.050871610816,100.61037688820603
728.500798752398,100.60903468922572
728.950697391149,100.60747023294238
729.40056752704,100.60561230700539
729.850409160046,100.60344235335643
730.300222290139,100.60156096521658
730.750006917294,100.60059752411033
731.199763041482,100.60005459752837
731.649490662678,100.59956327593592
732.099189780856,100.59848091632753
732.548860395987,100.59675730222784
732.998502508047,100.5948116737403
733.448116117007,100.5938188621884
733.897701222841,100.59374870235946
734.347257825523,100.59436572750673
734.796785925027,100.59509937512041
735.246285521324,100.59541242427196
735.695756614389,100.59506952620744
736.145199204196,100.5948518521758
736.594613290716,100.59521885515618
737.043998873924,100.59624549315484
737.493355953794,100.59700663956636
737.942684530298,100.59713754643943
738.391984603409,100.59630688749846
738.841256173101,100.5953951949204
739.290499239348,100.5948963934855
739.739713802123,100.59571361784063
740.188899861398,100.59707766398878
740.638057417148,100.5988288391489
741.087186469346,100.60034401105935
741.536287017964,100.60062691273185
741.985359062978,100.6002533274233
742.434402604358,100.59985646719957
742.88341764208,100.60011008697333
743.332404176116,100.60128473869808
743.781362206441,100.6032841226151
744.230291733026,100.60495263826799
744.679192755845,100.60624560982176
745.128065274873,100.60731494279699
745.576909290081,100.60807264781982
746.025724801444,100.60964674540998
746.474511808934,100.61143394600539
746.923270312526,100.61358983331459
747.372000312192,100.61522380108904
747.820701807906,100.61628657639231
748.269374799641,100.61715816572425
748.718019287371,100.61859102869957
749.166635271068,100.6209711505101
749.615222750706,100.62375703919493
750.063781726259,100.62612211799852
750.5123121977,100.62735029696395
750.960814165002,100.62831421010081
751.409287628138,100.62902856405775
751.857732587082,100.6298642437519
752.306149041807,100.63119343190958
752.754536992287,100.6321520799012
753.202896438494,100.63304689134787
753.651227380403,100.63346175279806
754.099529817986,100.63380634501097
754.547803751217,100.63416556332861
754.996049180069,100.63507254531203
755.444266104516,100.63613067133413
755.892454524531,100.63739400742718
756.340614440086,100.63893937229443
756.788745851156,100.64022619703124
757.236848757715,100.64152934740521
757.684923159734,100.64277761129527
758.132969057188,100.6436587318713
758.580986450049,100.64464628641579
759.028975338292,100.6456881321734
759.476935721889,100.64707156430308
759.924867600815,100.64817657786577
760.372770975041,100.64880907121673
760.820645844542,100.64889075436407
761.268492209291,100.64880151495487
761.716310069261,100.64889561615917
762.164099424426,100.64915706093473
762.611860274758,100.64969171706544
763.059592620232,100.64965937568921
763.507296460821,100.64937306483908
763.954971796497,100.64887824888987
764.402618627234,100.64849528529248
764.850236953007,100.64913548980516
765.297826773787,100.65018475250113
765.745388089548,100.65177321822044
766.192920900264,100.65287814014299
766.640425205908,100.6533584535326
767.087901006453,100.65306978651039
767.535348301873,100.6527655046662
767.98276709214,100.652900442404
768.430157377229,100.65355115274394
768.877519157113,100.65437209042425
769.324852431764,100.65461964732432
769.772157201157,100.6546699400234
770.219433465264,100.65384863856106
770.66668122406,100.65266463783628
771.113900477516,100.65103193463541
771.561091225607,100.64970708906996
772.008253468307,100.64913491684646
772.455387205587,100.64876588193482
772.902492437423,100.64850861737551
773.349569163786,100.64778513447203
773.79661738465,100.64665883828178
774.243637099989,100.64518609250129
774.690628309777,100.64381611637383
775.137591013985,100.6425067822363
775.584525212588,100.64216896821614
776.03143090556,100.64234360130807
776.478308092872,100.64213924960528
776.925156774499,100.64201849482842
777.371976950414,100.64161291623293
777.818768620591,100.64132146400553
778.265531785002,100.64092429828933
778.712266443622,100.64079702001634
779.158972596422,100.64074951839437
779.605650243378,100.64101177925606
780.052299384461,100.64134727222114
780.498920019646,100.64180892899041
780.945512148905,100.64186669786274
781.392075772213,100.64146515033737
781.838610889542,100.64105161634194
782.285117500866,100.64064271599828
782.731595606157,100.64076026205035
783.178045205391,100.64139248889039
783.624466298538,100.64180229451722
784.070858885574,100.64181318435665
784.517222966472,100.6409825098574
784.963558541204,100.63916031191273
785.409865609744,100.63686298447178
785.856144172065,100.63479915888236
786.302394228142,100.63350909420645
786.748615777946,100.63276794762717
787.194808821452,100.63256833668035
787.640973358633,100.63267739275241
788.087109389461,100.6322042227741
788.533216913912,100.63118963820554
788.979295931957,100.63005134202469
789.42534644357,100.62932968533146
789.871368448724,100.6290242485612
790.317361947393,100.62997438065608
790.763326939551,100.63145333956238
791.20926342517,100.63280615200712
791.655171404224,100.6340811596369
792.101050876685,100.63453547091639
792.546901842529,100.63435818967532
792.992724301727,100.63421917067846
793.438518254253,100.6350038510746
793.884283700081,100.63663295260946
794.330020639184,100.63894859486538
794.775729071534,100.64138595994802
795.221408997107,100.64345435885274
795.667060415874,100.64417403815104
796.112683327809,100.64441914152403
796.558277732886,100.64568644177739
797.003843631077,100.64743485099856
797.449381022357,100.65035558254193
797.894889906698,100.65433964497014
798.340370284075,100.65907169330735
798.785822154459,100.66329951969072
799.231245517825,100.6671722571802
799.676640374146,100.6697540026324
800.122006723395,100.67151974840252
800.567344565545,100.67332735877726
801.01265390057,100.67597440733803
801.457934728444,100.67956320500386
801.903187049139,100.68369940972968
802.348410862629,100.68810949856827
802.793606168887,100.69127343330953
803.238772967887,100.69273322898493
803.683911259602,100.69400579999855
804.129021044005,100.69521674145305
804.57410232107,100.6974863208801
805.019155090769,100.700383575165
805.464179353077,100.70410739127158
805.909175107966,100.70737503736292
806.35414235541,100.7100457777949
806.799081095382,100.7117178293731
807.243991327857,100.71315399604386
807.688873052805,100.71423713307112
808.133726270203,100.71621704884191
808.578550980022,100.71893193109813
809.023347182235,100.72231648899812
809.468114876817,100.72603523294462
809.912854063741,100.72937840916026
810.35756474298,100.73157296001533
810.802246914507,100.73289251091916
811.246900578295,100.73336102884655
811.691525734319,100.73378226545229
812.13612238255,100.73500926355858
812.580690522964,100.73759407283187
813.025230155532,100.74155477285065
813.469741280229,100.74613026080064
813.914223897028,100.75013849306477
814.358678005901,100.7534227542435
814.803103606823,100.75549174906818
815.247500699766,100.75742983022943
815.691869284704,100.7589916686684
816.136209361611,100.76101413613058
816.58052093046,100.76352862624059
817.024803991223,100.76680535835595
817.469058543875,100.76994626105326
