PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2022-11-10 12:56:42.111
End:,2022-11-10 01:11:28.079
Count:,8920
Low:,68.8701228745369
High:,2102.86679344842

Time,Value
2022-11-10 12:56:42.111 下午,69.8189937453058
2022-11-10 12:56:42.210 下午,69.5202765395393
2022-11-10 12:56:42.310 下午,69.7487077149866
2022-11-10 12:56:42.409 下午,69.537849624029
2022-11-10 12:56:42.508 下午,69.46755728607
2022-11-10 12:56:42.608 下午,69.6432755156879
2022-11-10 12:56:42.707 下午,69.4148443402406
2022-11-10 12:56:42.806 下午,69.977138890434
2022-11-10 12:56:42.906 下午,69.5729894853687
2022-11-10 12:56:43.005 下午,70.064998005243
2022-11-10 12:56:43.104 下午,69.6959947691572
2022-11-10 12:56:43.204 下午,69.9068528601148
2022-11-10 12:56:43.303 下午,70.3110022651801
2022-11-10 12:56:43.402 下午,70.2407162348609
2022-11-10 12:56:43.502 下午,70.7854377005645
2022-11-10 12:56:43.601 下午,70.2582893193506
2022-11-10 12:56:43.700 下午,70.1528571200519
2022-11-10 12:56:43.800 下午,69.7135615460071
2022-11-10 12:56:43.899 下午,69.6081356543482
2022-11-10 12:56:43.998 下午,69.2742722796022
2022-11-10 12:56:44.098 下午,69.1864131647932
2022-11-10 12:56:44.197 下午,69.4324174247303
2022-11-10 12:56:44.296 下午,69.0458411041548
2022-11-10 12:56:44.396 下午,69.2566991951124
2022-11-10 12:56:44.495 下午,69.537849624029
2022-11-10 12:56:44.594 下午,69.8014206608161
2022-11-10 12:56:44.694 下午,70.1177109510724
2022-11-10 12:56:44.793 下午,70.7854377005645
2022-11-10 12:56:44.892 下午,70.5218603561377
2022-11-10 12:56:44.992 下午,70.4691474103082
2022-11-10 12:56:45.091 下午,70.3812882954993
2022-11-10 12:56:45.190 下午,69.8717066911353
2022-11-10 12:56:45.290 下午,69.8365668297956
2022-11-10 12:56:45.389 下午,69.6959947691572
2022-11-10 12:56:45.488 下午,69.7487077149866
2022-11-10 12:56:45.588 下午,69.5027034550495
2022-11-10 12:56:45.687 下午,69.1688400803035
2022-11-10 12:56:45.786 下午,69.5027034550495
2022-11-10 12:56:45.886 下午,69.6784216846674
2022-11-10 12:56:45.985 下午,70.1001441742225
2022-11-10 12:56:46.084 下午,70.8030107850543
2022-11-10 12:56:46.184 下午,70.7854377005645
2022-11-10 12:56:46.283 下午,70.3637152110095
2022-11-10 12:56:46.382 下午,69.9947119749237
2022-11-10 12:56:46.482 下午,69.9244259446046
2022-11-10 12:56:46.581 下午,69.625708738838
2022-11-10 12:56:46.680 下午,70.1001441742225
2022-11-10 12:56:46.780 下午,70.3110022651801
2022-11-10 12:56:46.879 下午,69.977138890434
2022-11-10 12:56:46.978 下午,69.7662807994764
2022-11-10 12:56:47.078 下午,69.977138890434
2022-11-10 12:56:47.177 下午,70.1704302045417
2022-11-10 12:56:47.276 下午,70.5921526940967
2022-11-10 12:56:47.376 下午,70.9963020991619
2022-11-10 12:56:47.475 下午,71.0138688760119
2022-11-10 12:56:47.574 下午,70.6272925554364
2022-11-10 12:56:47.674 下午,70.5042935792877
2022-11-10 12:56:47.773 下午,70.5394334406274
2022-11-10 12:56:47.872 下午,70.3285753496698
2022-11-10 12:56:47.972 下午,69.5202765395393
2022-11-10 12:56:48.071 下午,69.3797044789009
2022-11-10 12:56:48.170 下午,68.8701228745369
2022-11-10 12:56:48.270 下午,69.0458411041548
2022-11-10 12:56:48.369 下午,70.3285753496698
2022-11-10 12:56:48.468 下午,70.6097194709466
2022-11-10 12:56:48.568 下午,71.2247332746093
2022-11-10 12:56:48.667 下午,70.9435828456927
2022-11-10 12:56:48.766 下午,70.5042935792877
2022-11-10 12:56:48.866 下午,70.1001441742225
2022-11-10 12:56:48.965 下午,69.7311346304969
2022-11-10 12:56:49.064 下午,69.537849624029
2022-11-10 12:56:49.164 下午,69.6608486001777
2022-11-10 12:56:49.263 下午,69.3972712557508
2022-11-10 12:56:49.362 下午,69.889279775625
2022-11-10 12:56:49.462 下午,69.9419990290943
2022-11-10 12:56:49.561 下午,69.8014206608161
2022-11-10 12:56:49.660 下午,70.2407162348609
2022-11-10 12:56:49.760 下午,69.7311346304969
2022-11-10 12:56:49.859 下午,69.537849624029
2022-11-10 12:56:49.958 下午,69.3094121409419
2022-11-10 12:56:50.058 下午,69.2391261106227
2022-11-10 12:56:50.157 下午,69.0634078810048
2022-11-10 12:56:50.256 下午,69.2742722796022
2022-11-10 12:56:50.356 下午,69.8014206608161
2022-11-10 12:56:50.455 下午,69.3094121409419
2022-11-10 12:56:50.554 下午,69.6608486001777
2022-11-10 12:56:50.654 下午,70.0474249207532
2022-11-10 12:56:50.753 下午,69.8014206608161
2022-11-10 12:56:50.852 下午,70.2934291806903
2022-11-10 12:56:50.952 下午,70.1704302045417
2022-11-10 12:56:51.051 下午,70.5042935792877
2022-11-10 12:56:51.150 下午,70.9435828456927
2022-11-10 12:56:51.250 下午,70.8908698998632
2022-11-10 12:56:51.349 下午,70.6975785857556
2022-11-10 12:56:51.448 下午,69.8541399142853
2022-11-10 12:56:51.548 下午,69.4499905092201
2022-11-10 12:56:51.647 下午,69.2391261106227
2022-11-10 12:56:51.746 下午,69.3621313944111
2022-11-10 12:56:51.846 下午,69.7838538839661
2022-11-10 12:56:51.945 下午,69.9419990290943
2022-11-10 12:56:52.044 下午,70.2231431503711
2022-11-10 12:56:52.144 下午,70.1880032890314
2022-11-10 12:56:52.243 下午,70.1880032890314
2022-11-10 12:56:52.342 下午,70.1704302045417
2022-11-10 12:56:52.442 下午,70.3637152110095
2022-11-10 12:56:52.541 下午,69.8014206608161
2022-11-10 12:56:52.640 下午,69.4148443402406
2022-11-10 12:56:52.740 下午,69.0809809654945
2022-11-10 12:56:52.839 下午,69.0985540499843
2022-11-10 12:56:52.938 下午,69.977138890434
2022-11-10 12:56:53.038 下午,70.820583869544
2022-11-10 12:56:53.137 下午,71.2774462204387
2022-11-10 12:56:53.236 下午,70.486720494798
2022-11-10 12:56:53.336 下午,70.1001441742225
2022-11-10 12:56:53.435 下午,69.8541399142853
2022-11-10 12:56:53.534 下午,69.5027034550495
2022-11-10 12:56:53.634 下午,70.2055700658814
2022-11-10 12:56:53.733 下午,70.0474249207532
2022-11-10 12:56:53.832 下午,69.5729894853687
2022-11-10 12:56:53.932 下午,70.1001441742225
2022-11-10 12:56:54.031 下午,69.9947119749237
2022-11-10 12:56:54.130 下午,70.6800118089056
2022-11-10 12:56:54.230 下午,71.4180182810771
2022-11-10 12:56:54.329 下午,70.9963020991619
2022-11-10 12:56:54.428 下午,71.1193010753106
2022-11-10 12:56:54.528 下午,70.6272925554364
2022-11-10 12:56:54.627 下午,70.1177109510724
2022-11-10 12:56:54.726 下午,70.2758624038404
2022-11-10 12:56:54.826 下午,70.4340075489685
2022-11-10 12:56:54.925 下午,70.5570065251172
2022-11-10 12:56:55.024 下午,70.8908698998632
2022-11-10 12:56:55.124 下午,70.7151516702453
2022-11-10 12:56:55.223 下午,70.5745796096069
2022-11-10 12:56:55.322 下午,70.7327247547351
2022-11-10 12:56:55.422 下午,70.0825710897327
2022-11-10 12:56:55.521 下午,70.5218603561377
2022-11-10 12:56:55.620 下午,70.398861379989
2022-11-10 12:56:55.720 下午,70.0122850594135
2022-11-10 12:56:55.819 下午,70.486720494798
2022-11-10 12:56:55.918 下午,70.4340075489685
2022-11-10 12:56:56.018 下午,70.6975785857556
2022-11-10 12:56:56.117 下午,71.0138688760119
2022-11-10 12:56:56.216 下午,71.330165473908
2022-11-10 12:56:56.316 下午,70.8030107850543
2022-11-10 12:56:56.415 下午,71.2774462204387
2022-11-10 12:56:56.514 下午,71.5585966493554
2022-11-10 12:56:56.614 下午,71.1544472442901
2022-11-10 12:56:56.713 下午,71.6464557641643
2022-11-10 12:56:56.812 下午,71.0665881294811
2022-11-10 12:56:56.912 下午,71.1895871056298
2022-11-10 12:56:57.011 下午,71.1193010753106
2022-11-10 12:56:57.110 下午,71.0841612139709
2022-11-10 12:56:57.210 下午,71.17201402114
2022-11-10 12:56:57.309 下午,70.820583869544
2022-11-10 12:56:57.408 下午,71.1193010753106
2022-11-10 12:56:57.508 下午,71.1544472442901
2022-11-10 12:56:57.607 下午,70.820583869544
