测试时间:,20230328 14:57:52
427.22629986019,108.97655167984858
427.694890628697,108.97100028491934
428.163452911836,108.96551453773087
428.63198670958,108.96032229738313
429.100492021902,108.95305790116838
429.568968848776,108.94656982788555
430.037417190176,108.93877195152625
430.505837046074,108.93102159291413
430.974228416444,108.92323980146406
431.44259130126,108.91276052322002
431.910925700494,108.90255309098549
432.37923161412,108.8900106871971
432.847509042111,108.8785688659106
433.315757984441,108.86734970509148
433.783978441083,108.85895786558716
434.25217041201,108.85058723747446
434.720333897195,108.84548098830558
435.188468896613,108.83739353069979
435.656575410236,108.83073646442912
436.124653438037,108.82394915991657
436.592702979991,108.81904234488667
437.06072403607,108.81435333280241
437.528716606247,108.80848240624833
437.996680690496,108.80239004926757
438.464616288791,108.79808991121425
438.932523401105,108.79407549276503
439.40040202741,108.79148143189295
439.868252167681,108.7901789078805
440.33607382189,108.7895396603353
440.803866990011,108.78950144308521
441.271631672018,108.78936173714435
441.739367867883,108.79002210382535
442.207075577581,108.79518729318436
442.674754801084,108.79862350857212
443.142405538365,108.80234872529617
443.610027789398,108.80523859314471
444.077621554157,108.80877493476572
444.545186832615,108.81197129200267
445.012723624744,108.81801270322445
445.480231930519,108.82304306640988
445.947711749912,108.82970734561968
446.415163082898,108.83523447576688
446.882585929449,108.84190490743616
447.349980289539,108.8515414789215
447.817346163141,108.86098713973537
448.284683550228,108.87397872076416
448.751992450774,108.88843940404384
449.219272864752,108.90175890473024
449.686524792135,108.91537092361402
450.153748232897,108.93092508566983
450.620943187011,108.9470160425902
451.088109654451,108.96413069137155
451.555247635189,108.98389977320132
452.0223571292,109.00210956483761
452.489438136455,109.02340592838749
452.95649065693,109.04358442823474
453.423514690597,109.0652311214799
453.890510237429,109.08779320250613
454.3574772974,109.11012597118199
454.824415870483,109.13383788235443
455.291325956651,109.15540664654351
455.758207555878,109.1778819915195
456.225060668138,109.2007293962518
456.691885293403,109.22538787101844
457.158681431646,109.24911836889787
457.625449082842,109.27263266717142
458.092188246963,109.29765836132088
458.558898923983,109.32402211565845
459.025581113875,109.35258167186888
459.492234816613,109.38014821621384
459.958860032169,109.40821178737707
460.425456760518,109.43851649598612
460.892025001632,109.47017283058777
461.358564755485,109.50207150125742
461.82507602205,109.53505672684233
462.291558801301,109.57042575692344
462.75801309321,109.60515229577739
463.224438897752,109.64126444567451
463.690836214899,109.67989286315972
464.157205044625,109.71759204952536
464.623545386903,109.7584430880374
465.089857241706,109.79960129336372
465.556140609009,109.84096833752541
466.022395488784,109.88127692759707
466.488621881004,109.92390071745244
466.954819785643,109.96739928828617
467.420989202674,110.01149122414314
467.887130132071,110.05752142106843
468.353242573807,110.1044357030719
468.819326527855,110.1523233902551
469.285381994188,110.2010014887138
469.751408972781,110.25188699730893
470.217407463605,110.30464783897303
470.683377466635,110.35599708648299
471.149318981844,110.41203043294409
471.615232009206,110.46887527404223
472.081116548693,110.52716226334444
472.546972600278,110.5874687550454
473.012800163937,110.65164961100818
473.47859923964,110.71778239413462
473.944369827363,110.78586311706312
474.410111927078,110.85593258946153
474.875825538758,110.9273631081933
475.341510662377,111.00113664271986
475.807167297909,111.07681685258522
476.272795445326,111.15431805248873
476.738395104603,111.23236349349183
477.203966275711,111.31111870552971
477.669508958625,111.39183028746254
478.135023153318,111.47267829210168
478.600508859764,111.55442793629182
479.065966077935,111.63682774401202
479.531394807805,111.71877666724075
479.996795049347,111.80034074523404
480.462166802535,111.8813395914488
480.927510067342,111.96340309219545
481.392824843741,112.04663833410902
481.858111131706,112.13018006518313
482.32336893121,112.21456405686932
482.788598242226,112.29797568657834
483.253799064728,112.38137882380084
483.718971398688,112.46567715614371
484.184115244082,112.55031075465124
484.64923060088,112.63502522540789
485.114317469058,112.71988744003798
485.579375848588,112.80509583010134
486.044405739444,112.89087324157667
486.509407141599,112.97703261671542
486.974380055027,113.06204456843858
487.439324479699,113.14659204720071
487.904240415591,113.2306367787914
488.369127862676,113.31505812236217
488.833986820926,113.40027526322964
489.298817290315,113.48401897796795
489.763619270817,113.56904187272225
490.228392762404,113.65351508432583
490.69313776505,113.7373645884945
491.157854278729,113.82043116020114
491.622542303413,113.90427189951942
492.087201839077,113.9869165003847
492.551832885693,114.06831129056641
493.016435443234,114.14730210338209
493.481009511675,114.22471937138944
493.945555090988,114.30174642366134
494.410072181147,114.37982105980846
494.874560782125,114.45749742692978
495.339020893895,114.5336380741898
495.803452516431,114.60835884056084
496.267855649707,114.6819499295885
496.732230293694,114.75368476847183
497.196576448368,114.82511236374498
497.6608941137,114.89564770533048
498.125183289665,114.9651841626562
498.589443976236,115.03294475395992
499.053676173386,115.09944266928404
499.517879881088,115.16438861390482
499.982055099316,115.2291246978892
500.446201828044,115.29302440557088
500.910320067244,115.35690580101809
501.374409816889,115.41867423917995
501.838471076954,115.47809113907356
502.302503847411,115.53655117162322
502.766508128234,115.59256897694763
503.230483919396,115.64717921721493
503.694431220871,115.69997217755785
504.158350032631,115.75034442820667
504.622240354651,115.79903414448746
505.086102186903,115.84780324923018
505.549935529361,115.89480496130305
506.013740381998,115.94141407720366
506.477516744788,115.987204097035
506.941264617703,116.03194399108254
507.404984000718,116.07564137475512
507.868674893806,116.11781589621302
508.332337296939,116.15887507595704
508.795971210091,116.19860813783804
509.259576633236,116.23583041987918
509.723153566346,116.27183753823738
510.186702009396,116.3069956403793
510.650221962359,116.34151523717495
511.113713425207,116.37591878513352
511.577176397915,116.41026060806801
512.040610880455,116.44244311454936
512.504016872801,116.47351937069007
512.967394374926,116.50375056046931
513.430743386804,116.53355777816898
513.894063908408,116.56207664664589
514.357355939711,116.58912655088443
514.820619480686,116.61568113945668
515.283854531308,116.64138712773716
515.747061091548,116.66698335407246
516.210239161382,116.69204364037998
516.673388740781,116.71626147900062
517.136509829719,116.73865614449832
517.59960242817,116.75958581993746
518.062666536107,116.77856992501033
518.525702153504,116.79554562424832
518.988709280333,116.8110914172919
519.451687916567,116.82540539557081
519.914638062182,116.8370800365137
520.377559717148,116.84623741881433
520.840452881441,116.85356786194228
521.303317555033,116.85948047697165
521.766153737898,116.86375980989207
522.228961430008,116.86626964650952
522.691740631338,116.86587854313153
523.154491341861,116.86251786159568
523.61721356155,116.85653179688569
524.079907290377,116.84837805492796
524.542572528318,116.83871936515543
525.005209275344,116.82658858361302
525.46781753143,116.81213774829253
525.930397296549,116.795788574127
526.392948570673,116.77623730306904
526.855471353777,116.75394366371232
527.317965645834,116.72892517615256
527.780431446816,116.70201226921122
528.242868756698,116.67252092841213
528.705277575453,116.63964630535303
529.167657903054,116.60276026877492
529.630009739474,116.56275973835017
530.092333084686,116.52130265673892
530.554627938665,116.4773531574793
531.016894301383,116.4311656757196
531.479132172814,116.38194464030484
531.941341552931,116.33134278893642
532.403522441707,116.27756451255556
532.865674839116,116.22052014401129
533.327798745131,116.16101657424848
533.789894159725,116.09999380121994
534.251961082872,116.03631895832825
534.713999514546,115.97043575178024
535.176009454718,115.90264259844471
535.637990903364,115.83279853988113
536.099943860455,115.761326673519
536.561868325966,115.68874424762164
537.02376429987,115.61492811473343
537.485631782139,115.54042562641501
537.947470772748,115.46407119527225
538.40928127167,115.38620223646443
538.871063278878,115.30594139615523
539.332816794346,115.22395177156586
539.794541818046,115.14077546573802
540.256238349952,115.05681552414697
540.717906390038,114.97178940152564
541.179545938277,114.88608533327593
541.641156994641,114.79805800430238
542.102739559105,114.70856309341183
542.564293631642,114.61787383259028
543.025819212226,114.52615264260292
543.487316300828,114.43368360461812
543.948784897423,114.33925154367091
544.410225001985,114.24398423945772
544.871636614486,114.14807154473468
545.333019734899,114.05134630922103
545.7943743632,113.9540906298957
546.255700499359,113.85648734427315
546.716998143351,113.75825171463066
547.17826729515,113.65921548874402
547.639507954728,113.55963511482112
548.100720122058,113.45965677938973
548.561903797116,113.36055077782206
549.023058979872,113.26236332810426
549.484185670301,113.16478222382545
549.945283868377,113.06763551042967
550.406353574072,112.97000235583404
550.86739478736,112.872883575877
551.328407508214,112.77592754401033
551.789391736608,112.68032105138737
552.250347472514,112.58566672974445
552.711274715907,112.4911931178926
553.172173466759,112.39869375839966
553.633043725044,112.30708363051802
554.093885490736,112.21606611906086
554.554698763807,112.12639590830005
555.015483544231,112.03812509176143
555.476239831981,111.95148948069311
555.93696762703,111.86490291067894
556.397666929353,111.77971178995485
556.858337738922,111.69629169953964
557.31898005571,111.61608064686321
557.779593879691,111.53802866132206
558.240179210839,111.46174416461702
558.700736049126,111.38631301004395
559.161264394526,111.3128614664204
559.621764247013,111.24222491035388
560.082235606559,111.17206310697625
560.542678473137,111.1047698000326
561.003092846723,111.03987917782112
561.463478727287,110.97657290008264
561.923836114805,110.91534515833438
562.384165009249,110.8559822440124
562.844465410593,110.79876917437836
563.304737318809,110.7429580991747
563.764980733872,110.6889072661926
564.225195655755,110.63599549043167
564.68538208443,110.58461335952144
565.145540019872,110.53432383282002
565.605669462054,110.48642697958894
566.065770410948,110.44047614922926
566.525842866529,110.39567626421187
566.985886828769,110.35334635318631
567.445902297643,110.31251364576099
567.905889273123,110.27344342860975
568.365847755182,110.23608654912321
568.825777743795,110.20004501847441
569.285679238933,110.16522901488625
569.745552240572,110.13224181908976
570.205396748683,110.10077987730536
570.665212763241,110.07137793998356
571.125000284219,110.04302363431776
571.584759311589,110.01616929210456
572.044489845326,109.99080123970208
572.504191885403,109.9664566024754
572.963865431792,109.94275657306143
573.423510484468,109.92046564897458
573.883127043404,109.89966752996675
574.342715108573,109.88006874761577
574.802274679948,109.86212054273986
575.261805757503,109.84570052096333
575.721308341211,109.83073427291099
576.180782431045,109.8176101784671
576.640228026979,109.80552261624197
577.099645128986,109.7946018185322
577.55903373704,109.78440702444027
578.018393851113,109.77595805728805
578.47772547118,109.76897503303562
578.937028597213,109.76352552298849
579.396303229185,109.75977555949062
579.855549367071,109.75684736906044
580.314767010843,109.75546106515073
580.773956160475,109.75522559651822
581.23311681594,109.75521253375827
581.692248977211,109.7558933390661
582.151352644262,109.75738525427363
582.610427817067,109.7597620373235
583.069474495597,109.7624519752954
583.528492679828,109.76614969982947
583.987482369732,109.77075554663932
584.446443565282,109.77568050540172
584.905376266452,109.78086123497854
585.364280473215,109.78589740839084
585.823156185544,109.79123136824239
586.282003403414,109.79657229799659
586.740822126796,109.80329876034217
587.199612355665,109.80992694887377
587.658374089994,109.81632884800595
588.117107329756,109.82370790478106
588.575812074924,109.83177618985216
589.034488325473,109.84029542021555
589.493136081374,109.84938177358548
589.951755342602,109.85878575482573
590.41034610913,109.86837174615063
590.868908380931,109.87855492462171
591.327442157979,109.88927686878661
591.785947440246,109.90051210594855
592.244424227706,109.91246662686592
592.702872520334,109.92477550252327
593.161292318101,109.93747264982937
593.619683620981,109.94954380257403
594.078046428947,109.96181742259435
594.536380741974,109.97470516751018
594.994686560034,109.98757704429002
595.4529638831,110.00043819135281
595.911212711146,110.01250182163855
596.369433044146,110.02477820402045
596.827624882072,110.03696489701403
597.285788224898,110.04902420909661
597.743923072597,110.06099490931702
598.202029425143,110.0730211952489
598.660107282508,110.0845658889023
599.118156644667,110.0957605076895
599.576177511593,110.10617739886841
600.034169883258,110.11645154678071
600.492133759637,110.1267761715205
600.950069140702,110.13738876774889
601.407976026427,110.14782127494391
601.865854416786,110.15788167596041
602.32370431175,110.16737679579916
602.781525711295,110.17694342251474
603.239318615394,110.18577653493307
603.697083024019,110.19450916948084
604.154818937143,110.20256641903039
604.612526354742,110.2101153199556
605.070205276786,110.21722518210413
605.527855703251,110.2239949069079
605.985477634109,110.23022428946906
606.443071069334,110.23636669701666
606.900636008898,110.24135589511042
607.358172452776,110.24560250292191
607.815680400941,110.24901633035265
608.273159853365,110.25139022723056
608.730610810023,110.25288436812161
609.188033270888,110.25368853497352
609.645427235932,110.25424540990899
610.10279270513,110.25397025148672
610.560129678455,110.25280527310989
611.017438155879,110.25143360750641
611.474718137377,110.24917251648104
611.931969622922,110.24644422618667
612.389192612486,110.24339803950754
612.846387106044,110.23996602065577
613.303553103569,110.2360480431466
613.760690605034,110.23220751040124
614.217799610412,110.22762439755226
614.674880119676,110.22231025730463
615.131932132801,110.21671116303035
615.58895564976,110.21118727305277
616.045950670524,110.20517223824667
616.502917195069,110.1982292607536
616.959855223368,110.19094816986258
617.416764755393,110.18292559581216
617.873645791118,110.1744416238508
618.330498330517,110.16585538849284
618.787322373562,110.1566111917613
619.244117920227,110.14642386429436
619.700884970486,110.13565322597971
620.157623524311,110.12467355541355
620.614333581677,110.11315347815449
621.071015142556,110.10161476940945
621.527668206922,110.08990545639014
621.984292774747,110.07752199707515
622.440888846007,110.06447885695187
622.897456420673,110.05128442554373
623.353995498719,110.038132523078
623.810506080119,110.02522280204963
624.266988164845,110.01253822134402
624.723441752872,109.99999582896135
625.179866844171,109.98734461307787
625.636263438718,109.974738069352
626.092631536485,109.9625654463016
626.548971137445,109.95076175417859
627.005282241573,109.93885132181198
627.46156484884,109.9273761608286
627.917818959221,109.91597702123902
628.374044572688,109.90492778441666
628.830241689216,109.89412369465808
629.286410308777,109.88333256722748
629.742550431345,109.87248187529114
630.198662056893,109.8619014821536
630.654745185395,109.85137665056172
631.110799816824,109.84090224466064
631.566825951152,109.83030956131856
632.022823588354,109.82020387760075
632.478792728404,109.81031014923795
632.934733371273,109.8006327610015
633.390645516936,109.79110405827021
633.846529165365,109.78211380498728
634.302384316535,109.7735773768297
634.758210970418,109.76584284953502
635.214009126989,109.7584578526183
635.669778786219,109.75165123464721
636.125519948083,109.74562964182496
636.581232612554,109.74064519945784
637.036916779605,109.73635394383969
637.492572449209,109.73249480774422
637.948199621341,109.7295869273705
638.403798295973,109.72760068551496
638.859368473078,109.72631850955514
639.31491015263,109.7264185359416
639.770423334603,109.72743391489597
640.225908018968,109.72938461482241
640.681364205701,109.73224390431268
641.136791894775,109.73554320453937
641.592191086161,109.73933992670838
642.047561779835,109.74420928792235
642.502903975769,109.75021354603375
642.958217673936,109.75725544670526
643.413502874311,109.76488447499429
643.868759576866,109.77335055635493
644.323987781574,109.78278952772676
644.779187488409,109.79325364613301
645.234358697345,109.80450647200026
645.689501408354,109.8160367222187
646.14461562141,109.82787242029927
646.599701336486,109.84026726533484
647.054758553557,109.853748741287
647.509787272594,109.86773029175248
647.964787493571,109.8824350832771
648.419759216462,109.89779012324868
648.87470244124,109.91354822700053
649.329617167878,109.92973227707522
649.78450339635,109.94638506241148
650.239361126629,109.96371529672088
650.694190358688,109.98147313685733
651.148991092501,109.99977222308428
651.603763328041,110.01831558868896
652.058507065281,110.03732617460601
652.513222304195,110.05658229390875
652.967909044756,110.07608949666209
653.422567286937,110.0958503940757
653.877197030712,110.11517288101781
654.331798276054,110.13458830441266
654.786371022936,110.15433460724005
655.240915271332,110.17441784440112
655.695431021216,110.19487102320434
656.149918272559,110.21554725959442
656.604377025336,110.23649007640861
657.05880727952,110.2576300659224
657.513209035085,110.27922363172227
657.967582292003,110.30089512127569
658.421927050248,110.32250733076272
658.876243309794,110.34420936594641
659.330531070613,110.36672974675083
659.78479033268,110.38960752237988
660.239021095967,110.41269758448168
660.693223360448,110.43612113923218
661.147397126095,110.45985999303159
661.601542392883,110.48337145299531
662.055659160785,110.50685654128489
662.509747429774,110.5301281045883
662.963807199824,110.55358075850907
663.417838470907,110.57686470797984
663.871841242997,110.6002030195914
664.325815516068,110.62339715711218
664.779761290092,110.64667206090134
665.233678565044,110.66980696141061
665.687567340896,110.69268613023631
666.141427617622,110.71531887479095
666.595259395194,110.73733370577528
667.049062673588,110.75909963552438
667.502837452775,110.78051875111906
667.956583732729,110.80194117868068
668.410301513424,110.82361268560632
668.863990794833,110.84578032358655
669.317651576928,110.86807230755974
669.771283859684,110.89024210916959
670.224887643074,110.9127661182641
670.678462927072,110.93528039496697
671.132009711649,110.9579733823785
671.585527996781,110.98071894073442
672.039017782439,111.00411367480339
672.492479068599,111.0279368921128
672.945911855232,111.05206395926668
673.399316142312,111.07698415044156
673.852691929812,111.10244252279072
674.306039217707,111.12849625561097
674.759358005968,111.15453474092303
675.212648294571,111.18108388808689
675.665910083487,111.20738525030005
676.11914337269,111.23412896767842
676.572348162154,111.26117845837472
677.025524451852,111.28852365540813
677.478672241757,111.31655505101877
677.931791531842,111.34516782387387
678.384882322081,111.37448307621382
678.837944612448,111.40397209963311
679.290978402915,111.43364879517715
679.743983693456,111.46335850454939
680.196960484044,111.49371346270581
680.649908774653,111.52425339871951
681.102828565255,111.55542743549721
681.555719855825,111.5875447688002
682.008582646336,111.61990056070778
682.46141693676,111.65283319773555
682.914222727072,111.68616248701315
683.367000017244,111.72023233376515
683.81974880725,111.75460475492788
684.272469097064,111.78901617855895
684.725160886658,111.82352582398998
685.177824176006,111.85825867285405
685.630458965081,111.89339850526856
686.083065253857,111.92955600685083
686.535643042307,111.96649335413206
686.988192330404,112.00327174498321
687.440713118121,112.0403938626119
687.893205405433,112.07799808312366
688.345669192312,112.11609172539399
688.798104478732,112.15463158601058
689.250511264665,112.19395525838796
689.702889550086,112.23373393848507
690.155239334968,112.27373043799653
690.607560619283,112.31408059801807
691.059853403006,112.35524641979272
691.512117686109,112.39677255556819
691.964353468567,112.43823222086766
692.416560750351,112.48003621609399
692.868739531437,112.52183264471397
693.320889811797,112.5639212844919
693.773011591403,112.60619087492907
694.225104870231,112.64927338275318
694.677169648252,112.69221850385578
695.129205925441,112.73542517040526
695.58121370177,112.77840697241622
696.033192977214,112.82125875241147
696.485143751745,112.86394935645784
696.937066025336,112.9068211103795
697.388959797962,112.9499953443724
697.840825069595,112.99264754263453
698.292661840209,113.03525454301179
698.744470109776,113.07807978855902
699.196249878272,113.12094002231011
699.648001145668,113.16352521602468
700.099723911937,113.20556280074581
700.551418177055,113.24783076481808
701.003083940993,113.2896572645372
701.454721203725,113.3315555360502
701.906329965224,113.37277769217427
702.357910225465,113.41420346311247
702.809461984419,113.45521363567192
703.260985242061,113.49621761389332
703.712479998363,113.53681443664698
704.1639462533,113.57729036037405
704.615384006844,113.61771855030017
705.066793258968,113.65784109314922
705.518174009647,113.6973271540725
705.969526258853,113.73579118148018
706.420850006561,113.77385924333146
706.872145252742,113.81201621740847
707.32341199737,113.84965310511197
707.77465024042,113.88655737132648
708.225859981863,113.923153650297
708.677041221675,113.95934572808625
709.128193959826,113.99523365654484
709.579318196292,114.03082532919731
710.030413931046,114.06607340427719
710.48148116406,114.10075089142876
710.932519895308,114.13449446817867
711.383530124764,114.16801338609534
711.834511852401,114.20112488328627
712.285465078191,114.2341998053882
712.73638980211,114.26754695112375
713.187286024129,114.3007921039491
713.638153744222,114.33334210832938
714.088992962363,114.36552684337147
714.539803678525,114.39777771390386
714.99058589268,114.42948854631257
715.441339604804,114.46073383999973
715.892064814868,114.49125105854603
716.342761522846,114.52144193403527
716.793429728712,114.55102117243301
717.244069432439,114.58054310252331
717.694680634,114.61003058355645
718.145263333368,114.63898084397229
718.595817530518,114.66756542684388
719.046343225421,114.69535114436877
719.496840418052,114.72275886159719
719.947309108384,114.7495826844158
720.397749296391,114.77657863745718
720.848160982044,114.8034397409429
721.298544165319,114.83008140497466
721.748898846188,114.85656413372637
722.199225024624,114.88323406837766
722.649522700602,114.90961843122813
723.099791874093,114.9360926829392
723.550032545073,114.96243535460547
724.000244713513,114.98824327104188
724.450428379387,115.01353756381384
724.900583542669,115.0380861156192
725.350710203332,115.0621143578572
725.800808361349,115.08626052754337
726.250878016694,115.1098067188555
726.70091916934,115.1330838681228
727.15093181926,115.15574875695951
727.600915966427,115.17808395690582
728.050871610816,115.20000869154126
728.500798752398,115.22164515075553
728.950697391149,115.24236668446082
729.40056752704,115.2630768117843
729.850409160046,115.28288254275286
730.300222290139,115.30221077360065
730.750006917294,115.32126058072576
731.199763041482,115.34000396648096
731.649490662678,115.35843216363241
732.099189780856,115.37662430056781
732.548860395987,115.39440188847394
732.998502508047,115.4122827746081
733.448116117007,115.42989296361847
733.897701222841,115.44699775375908
734.347257825523,115.46370393039624
734.796785925027,115.47981668780564
735.246285521324,115.49563426616083
735.695756614389,115.51129625325504
736.145199204196,115.52652690845902
736.594613290716,115.54145605272487
737.043998873924,115.55625193804926
737.493355953794,115.57037437577428
737.942684530298,115.5842804104991
738.391984603409,115.59831597669823
738.841256173101,115.61195636472601
739.290499239348,115.62559609727448
739.739713802123,115.6388188167028
740.188899861398,115.65147849192795
740.638057417148,115.6638881826596
741.087186469346,115.67597646188821
741.536287017964,115.68763064769772
741.985359062978,115.69827409630635
742.434402604358,115.70797932165269
742.88341764208,115.71703511375989
743.332404176116,115.72571602104355
743.781362206441,115.73374678465105
744.230291733026,115.74177818961057
744.679192755845,115.74930281683214
745.128065274873,115.75622412498117
745.576909290081,115.76292315555942
746.025724801444,115.76866463354712
746.474511808934,115.77441644649743
746.923270312526,115.78001676189
747.372000312192,115.78509544533111
747.820701807906,115.78919632020227
748.269374799641,115.79292800896943
748.718019287371,115.79650363027639
749.166635271068,115.80009308222225
749.615222750706,115.80368379117466
750.063781726259,115.80680191168032
750.5123121977,115.8092019368194
750.960814165002,115.81058707826598
751.409287628138,115.81168885410412
751.857732587082,115.81230478311517
752.306149041807,115.81299280426524
752.754536992287,115.81399024367572
753.202896438494,115.81374068668512
753.651227380403,115.81345863459795
754.099529817986,115.8131499189178
754.547803751217,115.81292479912678
754.996049180069,115.81262398792526
755.444266104516,115.81191435667472
755.892454524531,115.81105300450764
756.340614440086,115.80994764818294
756.788745851156,115.80884204503836
757.236848757715,115.80778528987878
757.684923159734,115.80718151578621
758.132969057188,115.80636202871115
758.580986450049,115.80547122819024
759.028975338292,115.80405137610207
759.476935721889,115.80236556748225
759.924867600815,115.80098751957908
760.372770975041,115.79906058456845
760.820645844542,115.79690433076019
761.268492209291,115.79491895147196
761.716310069261,115.79270298033308
762.164099424426,115.7909538443898
762.611860274758,115.78899878470054
763.059592620232,115.78685908333814
763.507296460821,115.78430780727807
763.954971796497,115.78164512113365
764.402618627234,115.77883636314239
764.850236953007,115.77607644669104
765.297826773787,115.77346032907451
765.745388089548,115.77020695370432
766.192920900264,115.76647510584729
766.640425205908,115.76208274732734
767.087901006453,115.75761290298759
767.535348301873,115.75301716597873
767.98276709214,115.74766854085212
768.430157377229,115.74190674200959
768.877519157113,115.73561894466545
769.324852431764,115.72962759605073
769.772157201157,115.7238770001997
770.219433465264,115.71860590825128
770.66668122406,115.71333105564348
771.113900477516,115.70799427584559
771.561091225607,115.70246490897219
772.008253468307,115.69640675551562
772.455387205587,115.6907200888167
772.902492437423,115.6847445454757
773.349569163786,115.67939923612852
773.79661738465,115.67379212024372
774.243637099989,115.66812889767424
774.690628309777,115.66281160904326
775.137591013985,115.6577095276152
775.584525212588,115.65279196138064
776.03143090556,115.64759447151296
776.478308092872,115.6419284143708
776.925156774499,115.63531453506869
777.371976950414,115.62860175380884
777.818768620591,115.62151988543704
778.265531785002,115.61421701666917
778.712266443622,115.60694294374102
779.158972596422,115.5997492286426
779.605650243378,115.59295003763786
780.052299384461,115.58543271541961
780.498920019646,115.57820780905148
780.945512148905,115.57052923183703
781.392075772213,115.56244352779551
781.838610889542,115.55432063786265
782.285117500866,115.54606624645538
782.731595606157,115.53790317592306
783.178045205391,115.52966991742802
783.624466298538,115.52169463869322
784.070858885574,115.51391429925773
784.517222966472,115.50646959859812
784.963558541204,115.49897982075815
785.409865609744,115.49132262466807
785.856144172065,115.48366286213563
786.302394228142,115.4758017666394
786.748615777946,115.46797558790962
787.194808821452,115.45976354877948
787.640973358633,115.45183725841392
788.087109389461,115.44426770179253
788.533216913912,115.43606295721652
788.979295931957,115.42778045058293
789.42534644357,115.41943341680617
789.871368448724,115.41144973238968
790.317361947393,115.4036897465753
790.763326939551,115.39572331084528
791.20926342517,115.38787841690534
791.655171404224,115.38016939685153
792.101050876685,115.3726569704248
792.546901842529,115.36447835174052
792.992724301727,115.35646871412641
793.438518254253,115.3488379060467
793.884283700081,115.34186817055827
794.330020639184,115.33459478768283
794.775729071534,115.32708143957227
795.221408997107,115.32049037697027
795.667060415874,115.31390723554732
796.112683327809,115.30750285214779
796.558277732886,115.30075011826273
797.003843631077,115.29417890678192
797.449381022357,115.28751426124025
797.894889906698,115.28065827896934
798.340370284075,115.27369236019616
798.785822154459,115.26644951989653
799.231245517825,115.25971187010393
799.676640374146,115.25302276262542
800.122006723395,115.24627035621455
800.567344565545,115.23886407408602
801.01265390057,115.2317532733192
801.457934728444,115.22431151090301
801.903187049139,115.21699102332158
802.348410862629,115.20963793449732
802.793606168887,115.20186531043578
803.238772967887,115.19375293137988
803.683911259602,115.18527558944253
804.129021044005,115.1773452097092
804.57410232107,115.16926524690236
805.019155090769,115.16163346926207
805.464179353077,115.15470311377457
805.909175107966,115.14766914436223
806.35414235541,115.14029361323256
806.799081095382,115.13268026386272
807.243991327857,115.12547141177558
807.688873052805,115.11865824911352
808.133726270203,115.11279816343563
808.578550980022,115.10685142780596
809.023347182235,115.10116041847203
809.468114876817,115.09518059928621
809.912854063741,115.08962794608284
810.35756474298,115.08381623576449
810.802246914507,115.07779081290487
811.246900578295,115.07187385469973
811.691525734319,115.06564170376217
812.13612238255,115.05909209689443
812.580690522964,115.05264180820089
813.025230155532,115.0461096731523
813.469741280229,115.03952047013361
813.914223897028,115.03314377683355
814.358678005901,115.02658732286847
814.803103606823,115.01961780934766
815.247500699766,115.01233122177749
815.691869284704,115.00546434451024
816.136209361611,114.9987289741433
816.58052093046,114.99148604218178
817.024803991223,114.98450699181636
