PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-10 04:54:37.345
End:,2023-03-10 05:02:51.937
Count:,4980
Low:,82.2773392720098
High:,98952.4995967545

Time,Value
2023-03-10 04:54:37.345 下午,85.3699561442537
2023-03-10 04:54:37.444 下午,85.5808205428511
2023-03-10 04:54:37.543 下午,86.1255420085548
2023-03-10 04:54:37.643 下午,85.756538772469
2023-03-10 04:54:37.742 下午,85.7741118569588
2023-03-10 04:54:37.841 下午,85.4402484822127
2023-03-10 04:54:37.941 下午,85.1766711377858
2023-03-10 04:54:38.040 下午,85.7741118569588
2023-03-10 04:54:38.139 下午,85.6335334886806
2023-03-10 04:54:38.239 下午,85.6511065731703
2023-03-10 04:54:38.338 下午,85.422675397723
2023-03-10 04:54:38.437 下午,85.6335334886806
2023-03-10 04:54:38.537 下午,85.4051023132332
2023-03-10 04:54:38.636 下午,85.6335334886806
2023-03-10 04:54:38.735 下午,85.5456743738716
2023-03-10 04:54:38.835 下午,85.1766711377858
2023-03-10 04:54:38.934 下午,85.5808205428511
2023-03-10 04:54:39.033 下午,85.4753883435524
2023-03-10 04:54:39.133 下午,85.8795377486177
2023-03-10 04:54:39.232 下午,85.9673968634266
2023-03-10 04:54:39.331 下午,85.9673968634266
2023-03-10 04:54:39.431 下午,86.4594053833008
2023-03-10 04:54:39.530 下午,86.3539731840021
2023-03-10 04:54:39.629 下午,86.0201098092561
2023-03-10 04:54:39.729 下午,85.7916786338087
2023-03-10 04:54:39.828 下午,85.3699561442537
2023-03-10 04:54:39.927 下午,85.2293840836153
2023-03-10 04:54:40.027 下午,84.913093793359
2023-03-10 04:54:40.126 下午,85.3172431984243
2023-03-10 04:54:40.225 下午,84.6670895334219
2023-03-10 04:54:40.325 下午,84.7022357024014
2023-03-10 04:54:40.424 下午,85.1590980532961
2023-03-10 04:54:40.523 下午,85.1590980532961
2023-03-10 04:54:40.623 下午,85.3875292287434
2023-03-10 04:54:40.722 下午,85.422675397723
2023-03-10 04:54:40.821 下午,85.6862527421498
2023-03-10 04:54:40.921 下午,85.4929614280422
2023-03-10 04:54:41.020 下午,86.3891193529816
2023-03-10 04:54:41.119 下午,86.5999774439392
2023-03-10 04:54:41.219 下午,86.7054096432379
2023-03-10 04:54:41.318 下午,86.8459817038763
2023-03-10 04:54:41.417 下午,86.3891193529816
2023-03-10 04:54:41.517 下午,86.5648375825995
2023-03-10 04:54:41.616 下午,86.6526966974085
2023-03-10 04:54:41.715 下午,86.4066924374714
2023-03-10 04:54:41.815 下午,86.4066924374714
2023-03-10 04:54:41.914 下午,86.0201098092561
2023-03-10 04:54:42.013 下午,85.756538772469
2023-03-10 04:54:42.113 下午,85.8971108331074
2023-03-10 04:54:42.212 下午,86.5472644981098
2023-03-10 04:54:42.311 下午,86.4418322988111
2023-03-10 04:54:42.411 下午,86.52969141362
2023-03-10 04:54:42.510 下午,86.5121183291303
2023-03-10 04:54:42.609 下午,86.2836871536829
2023-03-10 04:54:42.709 下午,86.1255420085548
2023-03-10 04:54:42.808 下午,85.844397887278
2023-03-10 04:54:42.907 下午,85.7916786338087
2023-03-10 04:54:43.007 下午,84.8955207088692
2023-03-10 04:54:43.106 下午,84.9658067391884
2023-03-10 04:54:43.205 下午,85.2293840836153
2023-03-10 04:54:43.305 下午,84.7022357024014
2023-03-10 04:54:43.404 下午,85.0185259926577
2023-03-10 04:54:43.503 下午,85.0009529081679
2023-03-10 04:54:43.603 下午,84.5440905572732
2023-03-10 04:54:43.702 下午,85.2469571681051
2023-03-10 04:54:43.801 下午,84.9658067391884
2023-03-10 04:54:43.901 下午,85.7038195189998
2023-03-10 04:54:44.000 下午,85.756538772469
2023-03-10 04:54:44.099 下午,85.3699561442537
2023-03-10 04:54:44.199 下午,85.5456743738716
2023-03-10 04:54:44.298 下午,85.1766711377858
2023-03-10 04:54:44.398 下午,85.2996701139345
2023-03-10 04:54:44.497 下午,85.4051023132332
2023-03-10 04:54:44.596 下午,85.5983936273409
2023-03-10 04:54:44.696 下午,85.1415249688064
2023-03-10 04:54:44.795 下午,84.9306668778487
2023-03-10 04:54:44.894 下午,85.2118109991255
2023-03-10 04:54:44.994 下午,84.6846626179116
2023-03-10 04:54:45.093 下午,85.0185259926577
2023-03-10 04:54:45.192 下午,85.4929614280422
2023-03-10 04:54:45.292 下午,85.1239581919564
2023-03-10 04:54:45.391 下午,85.1239581919564
2023-03-10 04:54:45.490 下午,84.8955207088692
2023-03-10 04:54:45.590 下午,84.473804526954
2023-03-10 04:54:45.689 下午,83.7885046929722
2023-03-10 04:54:45.788 下午,83.3667822034171
2023-03-10 04:54:45.888 下午,83.2613500041184
2023-03-10 04:54:45.987 下午,83.4019283723966
2023-03-10 04:54:46.086 下午,83.8939368922709
2023-03-10 04:54:46.186 下午,84.5792304186129
2023-03-10 04:54:46.285 下午,85.1063851074667
2023-03-10 04:54:46.384 下午,84.7549486482308
2023-03-10 04:54:46.484 下午,84.4210852734848
2023-03-10 04:54:46.583 下午,84.6143765875924
2023-03-10 04:54:46.682 下午,84.3332261586758
2023-03-10 04:54:46.782 下午,84.5616573341232
2023-03-10 04:54:46.881 下午,85.1590980532961
2023-03-10 04:54:46.980 下午,84.9306668778487
2023-03-10 04:54:47.080 下午,84.6143765875924
2023-03-10 04:54:47.179 下午,84.82523467855
2023-03-10 04:54:47.278 下午,84.8955207088692
2023-03-10 04:54:47.378 下午,85.4051023132332
2023-03-10 04:54:47.477 下午,85.5808205428511
2023-03-10 04:54:47.576 下午,85.1942442222756
2023-03-10 04:54:47.676 下午,84.913093793359
2023-03-10 04:54:47.775 下午,84.913093793359
2023-03-10 04:54:47.874 下午,84.8076615940603
2023-03-10 04:54:47.974 下午,85.2645302525948
2023-03-10 04:54:48.073 下午,85.4402484822127
2023-03-10 04:54:48.172 下午,85.1415249688064
2023-03-10 04:54:48.272 下午,85.844397887278
2023-03-10 04:54:48.371 下午,85.8619646641279
2023-03-10 04:54:48.470 下午,86.2836871536829
2023-03-10 04:54:48.570 下午,86.107968924065
2023-03-10 04:54:48.669 下午,85.7741118569588
2023-03-10 04:54:48.768 下午,85.3875292287434
2023-03-10 04:54:48.868 下午,85.0536658539974
2023-03-10 04:54:48.967 下午,85.7213926034895
2023-03-10 04:54:49.066 下午,85.7213926034895
2023-03-10 04:54:49.166 下午,85.844397887278
2023-03-10 04:54:49.265 下午,85.7389656879793
2023-03-10 04:54:49.364 下午,85.3523893674038
2023-03-10 04:54:49.464 下午,85.844397887278
2023-03-10 04:54:49.563 下午,86.1606881775343
2023-03-10 04:54:49.662 下午,86.195828038874
2023-03-10 04:54:49.762 下午,86.107968924065
2023-03-10 04:54:49.861 下午,85.5808205428511
2023-03-10 04:54:49.960 下午,84.9658067391884
2023-03-10 04:54:50.060 下午,84.7198024792513
2023-03-10 04:54:50.159 下午,84.7198024792513
2023-03-10 04:54:50.258 下午,84.7725217327206
2023-03-10 04:54:50.358 下午,84.8955207088692
2023-03-10 04:54:50.457 下午,85.5632474583614
2023-03-10 04:54:50.556 下午,85.8971108331074
2023-03-10 04:54:50.656 下午,86.0552559782356
2023-03-10 04:54:50.755 下午,85.9498237789369
2023-03-10 04:54:50.854 下午,85.7741118569588
2023-03-10 04:54:50.954 下午,85.8092517182985
2023-03-10 04:54:51.053 下午,85.4578152590627
2023-03-10 04:54:51.152 下午,85.7741118569588
2023-03-10 04:54:51.252 下午,85.1590980532961
2023-03-10 04:54:51.351 下午,84.473804526954
2023-03-10 04:54:51.450 下午,84.2102271825272
2023-03-10 04:54:51.550 下午,83.6479326323337
2023-03-10 04:54:51.649 下午,83.8412176388016
2023-03-10 04:54:51.748 下午,84.052082037399
2023-03-10 04:54:51.848 下午,84.0872218987387
2023-03-10 04:54:51.947 下午,84.473804526954
2023-03-10 04:54:52.046 下午,84.9658067391884
2023-03-10 04:54:52.146 下午,85.1239581919564
2023-03-10 04:54:52.245 下午,85.0888120229769
2023-03-10 04:54:52.344 下午,85.3172431984243
2023-03-10 04:54:52.444 下午,85.1942442222756
2023-03-10 04:54:52.543 下午,85.2118109991255
2023-03-10 04:54:52.642 下午,85.4929614280422
2023-03-10 04:54:52.742 下午,85.4578152590627
2023-03-10 04:54:52.841 下午,85.3699561442537
